"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.680,2017-05-04 20:15:24,臺中市,太平區,"quality ","希望能給學生個安全的成長環境
也讓這些性侵犯受到該有的懲罰！！！"
No.681,2017-05-04 20:19:27,臺南市,北區,Collins,
No.682,2017-05-04 20:21:01,高雄市,楠梓區,夢潔婷,
No.683,2017-05-04 20:23:54,高雄市,左營區,Mei,
No.684,2017-05-04 20:28:23,桃園市,中壢區,萱,覺得關於狼師政府應該採取更有效的處理，對於強姦、誘拐的案子罰則太過輕易，因採取其他配套
No.685,2017-05-04 20:29:45,臺南市,東區,小G,
No.686,2017-05-04 20:34:18,新竹縣,關西鎮,olivia,"16歲的心智真的還無法辨別刻意地誘騙, 刻意地誘騙連心智成熟的大人也不一定能分得出,何況只有16歲"
No.687,2017-05-04 20:39:01,臺南市,安平區,小龍,
No.688,2017-05-04 20:42:08,臺北市,大安區,Bin,狼師都該接受制裁，終身不得從事教育相關工作
No.689,2017-05-04 20:44:54,高雄市,左營區,阿寶,
No.690,2017-05-04 20:46:49,臺中市,西屯區,灰灰,
No.691,2017-05-04 20:53:16,新北市,中和區,Hui,
No.692,2017-05-04 20:59:08,新北市,中和區,姿,教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪
No.693,2017-05-04 21:00:48,臺北市,大安區,JJ,不要污染孩子單純上課學習的時光
No.694,2017-05-04 21:01:50,新北市,中和區,伯爵夫人,我認為支持補教老師實名制更重要，希望能徹底追蹤狼師，使之無法再犯。
No.695,2017-05-04 21:05:36,臺北市,信義區,嬿,
No.696,2017-05-04 21:09:26,高雄市,鳳山區,星媽,保護孩子 從現在開始
No.697,2017-05-04 21:13:26,臺北市,士林區,羊羊,"希望這個提案能通過，這社會不容許有更多更多電影中熔爐的情節以及更多更多的性侵害事件。
無論是男孩或女孩，都不該面對這麼可怕的事情。
對於身心靈的創傷，都是一輩子的，無可抹去的。"
No.698,2017-05-04 21:15:03,臺北市,信義區,赫拉拉,給學生一個安心的學習環境
No.699,2017-05-04 21:16:29,臺中市,東區,吳小姐,
No.700,2017-05-04 21:16:58,新北市,新店區,Jenny,
No.701,2017-05-04 21:24:13,桃園市,桃園區,女大生,
No.702,2017-05-04 21:29:35,臺南市,安南區,EJ,
No.703,2017-05-04 21:33:16,臺北市,士林區,小如,
No.704,2017-05-04 21:34:45,臺南市,永康區,嘶喊,
No.705,2017-05-04 21:36:26,臺中市,南區,Grace,
No.706,2017-05-04 21:39:44,嘉義縣,大林鎮,瑞雪,學生的教育環境不需要未成年不知道的事…所以我認為強制定罪是應該的，學生上學本來就應該無憂無慮…而不是被老師侮辱，也不能讓學生產生陰影，更不該讓這種老師待在教育界，所以我們必須要對這種老師進行制裁，而不是冷眼旁觀，或是隨意的糊弄過去…。
No.707,2017-05-04 21:39:57,臺北市,信義區,垃圾狼師不得好死,***狼師
No.708,2017-05-04 21:43:04,高雄市,楠梓區,阿潔,
No.709,2017-05-04 21:44:29,臺中市,大里區,推!!,
No.710,2017-05-04 21:49:08,新北市,中和區,喵喵,這陣子只要看見有人出來說她曾經有相同的經歷，就讓我感到心痛。儘管，我不認識這些人，又儘管我看了她們的經歷感受到的也不及她們的萬分之一。因此，我願意連署覆議，希望能改善大環境。也希望大家能更同理每個人的感受，這樣台灣才能更包容更友善。
No.711,2017-05-04 21:49:14,屏東縣,屏東市,Lisa,
No.712,2017-05-04 21:50:22,彰化縣,鹿港鎮,sing,那些令人心痛心碎的種種，必該受制裁
No.713,2017-05-04 21:51:23,高雄市,大寮區,麗,請給學生一個安靜的學習場所。
No.714,2017-05-04 21:51:55,新北市,五股區,Wen,
No.715,2017-05-04 21:52:58,臺北市,南港區,逗比種子,
No.716,2017-05-04 21:53:39,高雄市,苓雅區,蒹葭蒼蒼，白露為霜。所謂伊人，在水一方。,
No.717,2017-05-04 21:55:00,臺南市,中西區,夫人,
No.718,2017-05-04 21:58:49,臺南市,後壁區,呆呆,
No.719,2017-05-04 21:59:49,桃園市,中壢區,凡,
No.720,2017-05-04 22:00:13,臺北市,南港區,防師騎,
No.721,2017-05-04 22:01:27,高雄市,鳳山區,"Christina ",身為一名教師，應該與學生保持距離，尤其是18歲以下的學生根本就不懂男女之間的距離。
No.722,2017-05-04 22:03:51,臺南市,中西區,椒-噁心的色狼們，去屎吧！,希望可以有更多人看到這個提議，讓大眾也能夠有法可循，讓那些可惡的人能夠被繩之以法！讓台灣能有「熔爐法」！
No.723,2017-05-04 22:05:47,臺中市,南屯區,AZUSA,
No.724,2017-05-04 22:06:41,新竹市,香山區,洋祐祐,
No.725,2017-05-04 22:08:48,臺北市,信義區,Yun,
No.726,2017-05-04 22:08:52,臺北市,信義區,Tina,防狼師
No.727,2017-05-04 22:09:11,新北市,新店區,(＾ｰ^)ノ,保護學生
No.728,2017-05-04 22:11:46,新北市,中和區,梅梅,
No.729,2017-05-04 22:13:04,臺北市,松山區,Lulu,
No.730,2017-05-04 22:13:58,高雄市,三民區,唯唯,對台灣法官很失望 希望他們能在亂世用重典
No.731,2017-05-04 22:15:26,桃園市,龍潭區,Joanna,希望不要再有女孩受害。
No.732,2017-05-04 22:15:50,臺南市,關廟區,drop,
No.733,2017-05-04 22:15:59,新北市,新店區,emmalady,教學就教學，睡未成年學生就法律處分
No.734,2017-05-04 22:17:12,高雄市,前鎮區,小黑,
No.735,2017-05-04 22:18:29,臺中市,南屯區,亞,
No.736,2017-05-04 22:18:37,新北市,永和區,chemicalhsiang,
No.737,2017-05-04 22:18:39,臺北市,文山區,糖果,避免悲劇再發生
No.738,2017-05-04 22:18:57,高雄市,大寮區,平民,希望保障學生安全的受教環境，並且真心希望不要姑息那些不適任作為師長的人，也希望對於中小學學生的性教育可以加強，最大的願望，是希望不要再有活在黑暗裡的孩子。
No.739,2017-05-04 22:22:46,臺北市,萬華區,Chen chen,
No.740,2017-05-04 22:24:43,新北市,板橋區,sylivie123,
No.741,2017-05-04 22:25:25,高雄市,鳳山區,尋,
No.742,2017-05-04 22:28:37,新北市,汐止區,Pammy,請還台灣學子一個健康優良的教育環境，並且有公平公正公開的司法，不受地方勢力影響，相信台灣會更好
No.743,2017-05-04 22:29:02,臺南市,仁德區,小銘,
No.744,2017-05-04 22:29:51,新北市,蘆洲區,邦尼,
No.745,2017-05-04 22:30:29,臺南市,善化區,Blizzard,
No.746,2017-05-04 22:32:34,臺南市,東區,麵團,"不要在講台上侃侃而談知識與人生道理
卻在下了講台之後 褪下女學生的制服裙
做這種衣冠禽獸的事情
不要利用學生的單純
希望能以強制定罪的方式遏止狼師衣冠禽獸的作為
請給我們一個安心的環境好好學習 讀書
請還給所有16到18歲學生應該有的天真笑容與無憂的高中生活"
No.747,2017-05-04 22:32:38,新北市,淡水區,水牛,
No.748,2017-05-04 22:34:00,臺南市,永康區,Siri,
No.749,2017-05-04 22:36:17,桃園市,中壢區,打結,請求政府回應
No.750,2017-05-04 22:37:43,臺北市,中山區,Lynn Chen,
No.751,2017-05-04 22:40:28,臺南市,東區,貓妹,
No.752,2017-05-04 22:41:38,新北市,新店區,山地同學,教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪
No.753,2017-05-04 22:41:48,臺北市,松山區,智志,支持
No.754,2017-05-04 22:42:28,基隆市,安樂區,牛肉麵,
No.755,2017-05-04 22:43:26,新竹縣,竹東鎮,凱全,好心痛 拜託別再有第二個林奕含了…
No.756,2017-05-04 22:48:07,臺北市,中山區,Nana,"請讓學校跟補習班回歸單純的教育場所,很多老師都是好老師,不應該跟這些***一起蒙羞!
建立系統讓他們無所遁形!!給市場淘汰!!
不要再說女/男孩沒反抗=願意的,主動的!!
身為成年人又是老師,你不會自己拒絕誘惑嘛!!少找藉口了!
真的喜歡這孩子,不會讓自己單身然後等他畢業嘛!"
No.757,2017-05-04 22:49:02,新北市,中和區,子豪,
No.758,2017-05-04 22:51:23,臺北市,士林區,Annie,
No.759,2017-05-04 22:51:42,彰化縣,溪湖鎮,UTEW,
No.760,2017-05-04 22:52:08,臺中市,南區,ㄓㄓㄌ,
No.761,2017-05-04 22:54:43,新北市,板橋區,Chen,
No.762,2017-05-04 22:54:44,高雄市,鳳山區,阿乾,
No.763,2017-05-04 22:55:40,花蓮縣,花蓮市,Mize,
No.764,2017-05-04 22:57:05,新北市,蘆洲區,Winnie,
No.765,2017-05-04 22:57:21,臺南市,永康區,黃小丫,
No.766,2017-05-04 22:58:59,臺北市,中山區,Eunice,
No.767,2017-05-04 22:59:24,臺中市,北區,Jason,
No.768,2017-05-04 22:59:31,高雄市,小港區,"Cindy ",
No.769,2017-05-04 22:59:34,臺南市,北區,霸子,因為自己也是高中女生，有在補習班補習，更能了解到那種恐慌與不安！更也是因為有老師曾經接觸過我的身體，讓我現在感到更加不安！不能再讓這些狼師放縱甚至殘害更多無知無辜的學生們了，台灣補教界的黑暗是時候得到制裁！
No.770,2017-05-04 22:59:44,新北市,三重區,tinayu,
No.771,2017-05-04 22:59:56,臺北市,大安區,小廖,
No.772,2017-05-04 23:02:14,臺南市,安平區,OB,
No.773,2017-05-04 23:02:27,屏東縣,屏東市,yang,
No.774,2017-05-04 23:04:58,臺北市,內湖區,"Kobewall ",
No.775,2017-05-04 23:05:14,新北市,板橋區,嘖嘖,
No.776,2017-05-04 23:10:27,臺中市,北區,木木,"看了很多有關性侵的案例
那些有權有勢的人因為知法犯法
鑽法律漏洞 若是教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係定罪的話
那些懵懂無知的受害者 才擁有在法律上受到保障的權益"
No.777,2017-05-04 23:12:18,臺南市,新化區,chia,
No.778,2017-05-04 23:13:11,臺北市,松山區,Suzy,國小時曾經阻止體育老師性騷擾女同學，卻反被老師威脅，要告我誹謗罪之類的，還用分數脅迫同學不可站出來幫我說話。
No.779,2017-05-04 23:14:31,桃園市,桃園區,Stella,不要跟我說師生戀還是真愛什麼的，真的為對方好，就等到脫離師生關係後再談你們的感情。
No.780,2017-05-04 23:15:36,新北市,淡水區,你放心交給我們吧,"刑法加重強制性交罪第一項第二款是否也能提高至18歲..這次事件只是冰山一角，有多少人就是利用16歲「看似合意」（不哭不喊只是說著「不」就叫不違反意願嗎）或被害人缺乏證據而不敢提告的漏洞在作奸犯科
99年第7次刑決雖然硬是把保護傘往下延伸但16歲這塊在這次事件中也是明顯保護的不足...能否比照兒少法18歲？"
No.781,2017-05-04 23:18:24,臺北市,北投區,April,
No.782,2017-05-04 23:20:01,彰化縣,彰化市,Christine,
No.783,2017-05-04 23:21:27,新北市,板橋區,陳西瓜,
No.784,2017-05-04 23:21:50,新竹市,北區,sun,問題很大了   多到數不清
No.785,2017-05-04 23:21:52,高雄市,前鎮區,均開,"甚至，
台灣需要效法國外
性侵，強姦，誘姦罪刑成立者
應公佈姓名，長相，所在地
讓其他國民可以防範
並且可減少犯罪率"
No.786,2017-05-04 23:23:46,臺中市,大里區,或許,
No.787,2017-05-04 23:24:03,南投縣,南投市,小寶,
No.788,2017-05-04 23:24:32,桃園市,桃園區,鼠鼠,
No.789,2017-05-04 23:30:33,臺北市,士林區,智深,
No.790,2017-05-04 23:32:56,臺北市,北投區,甜甜圈,
No.791,2017-05-04 23:33:02,雲林縣,虎尾鎮,柏,非常同意 請大家覆議
No.792,2017-05-04 23:34:28,臺北市,信義區,kelly chiang,
No.793,2017-05-04 23:35:59,基隆市,中正區,YH,
No.794,2017-05-04 23:38:07,高雄市,前鎮區,hui,
No.795,2017-05-04 23:39:21,新竹市,北區,皺皺,
No.796,2017-05-04 23:41:03,臺中市,西屯區,暖風,師者應以身做責
No.797,2017-05-04 23:43:28,臺南市,西港區,UT Fang,
No.798,2017-05-04 23:44:05,臺南市,北區,讚讚讚,
No.799,2017-05-04 23:46:51,臺中市,南區,雪,
No.800,2017-05-04 23:47:08,桃園市,龜山區,Y1,補教業要實名制
No.801,2017-05-04 23:49:49,新北市,土城區,餅餅,"一定要把這些自以為人人崇拜的狼師揪出來，
老師是幫同學解惑不是幫她們弄破😡😡😡"
No.802,2017-05-04 23:50:55,新竹市,香山區,茉,在補習班的孩子都還小，多數沒有太多男女之間的經歷與社會經驗，容易欺騙且自己也不清楚什麼是愛，不應該跟老師有過多互動，去補習班的初衷就是去補習而已。
No.803,2017-05-04 23:56:53,臺北市,文山區,宇,
No.804,2017-05-04 23:58:04,基隆市,七堵區,Mott,
No.805,2017-05-04 23:58:09,臺南市,安南區,Cindy,"大家快跟上！一個人的力量或許小
但一群人的力量是很大的 ！💪"
No.806,2017-05-04 23:59:16,臺中市,太平區,豆油哥,身為一個教育工作者 若不能帶給學生正面的教育形象以及作為 甚至帶給學生傷害 這種人有合資格稱為教育者呢?
No.807,2017-05-05 00:00:30,臺南市,北區,竹,
No.808,2017-05-05 00:01:26,嘉義市,西區,五月,
No.809,2017-05-05 00:02:48,苗栗縣,苗栗市,Chris,
No.810,2017-05-05 00:03:13,新北市,新莊區,Monica,"國高中時期其實很多人都還是懵懂的甚至單純
因為單純而被圖謀不軌造成一輩子的陰影
實在不該
因為之前法律的不周到反而讓被害者只能隱忍
趁這時候做出預防的改變是必要的!!!"
No.811,2017-05-05 00:08:02,嘉義市,西區,嘉義滿天星,"讓加害者受到該有的懲罰

受夠了保護犯人的台灣"
No.812,2017-05-05 00:09:25,臺南市,東區,alice,
No.813,2017-05-05 00:15:17,新北市,土城區,L,
No.814,2017-05-05 00:16:54,高雄市,鼓山區,David Lee,刑期越重越好，並應負賠償責任。
No.815,2017-05-05 00:17:16,新竹市,香山區,周冬雨,
No.816,2017-05-05 00:18:28,屏東縣,來義鄉,嘿嘿,不該讓狼師繼續行兇。
No.817,2017-05-05 00:18:46,高雄市,楠梓區,生如冬梅,
No.818,2017-05-05 00:19:06,新北市,新莊區,甯,身為一位教育者，卻是讓學生陷入恐慌生活中的人。尊師重道這四個字該如何教導學生？一位傳達教育理念的人卻無法將自己的行為舉止作為規範。
No.819,2017-05-05 00:19:53,高雄市,鳥松區,胖廷,
No.820,2017-05-05 00:19:55,高雄市,苓雅區,JYP,
No.821,2017-05-05 00:21:15,宜蘭縣,大同鄉,抓住尾巴,站出來，才能改變
No.822,2017-05-05 00:21:16,桃園市,龜山區,陳小姐,
No.823,2017-05-05 00:21:56,高雄市,三民區,Ina,與未成年性交訂罪效法國外
No.824,2017-05-05 00:22:21,新北市,樹林區,Jack,我們不做點什麼 受害者就會變成我們
No.825,2017-05-05 00:22:23,新北市,淡水區,yun,
No.826,2017-05-05 00:24:06,臺北市,信義區,寂靜孤雁,
No.827,2017-05-05 00:25:34,屏東縣,屏東市,Tina,
No.828,2017-05-05 00:26:08,新北市,三重區,Joy,
No.829,2017-05-05 00:26:39,新北市,汐止區,KK,
No.830,2017-05-05 00:27:34,桃園市,蘆竹區,PTH,"希望補習老師實名制！

對未成年不分男女
利用老師的名義誘拐或行言語調戲
應加重罪行"
No.831,2017-05-05 00:27:57,新竹縣,新埔鎮,群,
No.832,2017-05-05 00:28:08,臺南市,安定區,Fang,
No.833,2017-05-05 00:29:06,臺南市,安南區,許,不要再有第二個房思琪
No.834,2017-05-05 00:30:30,新北市,淡水區,Lin,
No.835,2017-05-05 00:32:04,桃園市,大園區,七一,還有很多人需要我們幫助
No.836,2017-05-05 00:33:01,臺南市,安平區,Saffron,應該強制規定以後補習班老師應該使用真名教書
No.837,2017-05-05 00:35:10,臺北市,南港區,Jasmine Chen,
No.838,2017-05-05 00:37:00,雲林縣,臺西鄉,33,
No.839,2017-05-05 00:37:06,高雄市,三民區,跳,
No.840,2017-05-05 00:40:59,新北市,新莊區,Zin,還有很多人需要我們的幫助！
No.841,2017-05-05 00:44:05,臺東縣,卑南鄉,閔,
No.842,2017-05-05 00:47:14,新北市,蘆洲區,"mint ",
No.843,2017-05-05 00:48:15,高雄市,鼓山區,77,
No.844,2017-05-05 00:50:37,高雄市,小港區,Ling,希望不要再有更多受害者。
No.845,2017-05-05 00:55:35,高雄市,三民區,婉伃,
No.846,2017-05-05 00:57:05,新北市,板橋區,Ariel,支持！不要讓***狼師有藉口推託跟學生是你情我願！
No.847,2017-05-05 00:58:00,新北市,板橋區,補習班班導,相信只有少數的補教界會有這種老鼠屎
No.848,2017-05-05 01:00:51,桃園市,蘆竹區,Evon,
No.849,2017-05-05 01:00:51,桃園市,蘆竹區,小小,
No.850,2017-05-05 01:02:07,桃園市,桃園區,宗勳,我覺得教育工作者與未滿18歲學生發生性關係因強制定罪
No.851,2017-05-05 01:03:30,臺中市,豐原區,李,
No.852,2017-05-05 01:04:30,新北市,三重區,Connie,除強制定罪外，還需加重刑責
No.853,2017-05-05 01:06:36,臺南市,安南區,婷,
No.854,2017-05-05 01:08:22,臺北市,中山區,Wei,"受害者肯定不只一個
不能讓這種變態繼續從事教育吧"
No.855,2017-05-05 01:08:34,澎湖縣,馬公市,Stone,
No.856,2017-05-05 01:09:28,高雄市,林園區,大白,
No.857,2017-05-05 01:09:52,屏東縣,內埔鄉,哇沙咪,"從事教育工作者，本身就應該是學生的典範。
而不是藉著自己的權力，要求學生做些違反自己行為意願的事情。
所以 我支持教育工作者，與未滿18歲學生，發生性行為，將強制定罪。
法律須嚴格執行，避免再次發生悲劇。"
No.858,2017-05-05 01:15:13,桃園市,桃園區,Gig,噁心透頂 支持重罰重刑
No.859,2017-05-05 01:16:39,桃園市,蘆竹區,Kenji,
No.860,2017-05-05 01:16:49,臺北市,南港區,莫,強烈建議，如若性犯罪屬實，需公佈姓名、照片，並永不得錄取兒少教育之相關單位，且還要定期追蹤。
No.861,2017-05-05 01:18:05,臺北市,萬華區,錡,我支持
No.862,2017-05-05 01:20:47,臺中市,北屯區,冰影,"我認為這種人該給予的刑責應為終身監禁加褫奪公權終身
並且永遠不得假釋
因為他們毀的是一個有大好前程的年輕生命的光明未來
不得輕判
唯一刑責！！"
No.863,2017-05-05 01:26:58,臺中市,豐原區,"Kimmy ",
No.864,2017-05-05 01:27:29,臺東縣,臺東市,凋月舞,認為每個補習班都要立案，老師也要實名登記!!!!!最好也和學校要評鑑一樣，不要讓歪風傳下去了
No.865,2017-05-05 01:31:06,臺北市,士林區,Ping,
No.866,2017-05-05 01:33:15,桃園市,中壢區,羽音,社會需要更嚴謹的立法來保護那些可能的受害人
No.867,2017-05-05 01:37:04,新北市,三重區,Yutiffu,"也要加強孩童的性教育
讓孩子知道如何保護自己"
No.868,2017-05-05 01:37:06,臺中市,南屯區,眠眠,
No.869,2017-05-05 01:39:25,高雄市,三民區,YCL,
No.870,2017-05-05 01:40:26,嘉義市,西區,Chin,不要讓16-18歲的受害孩子成了法律漏洞
No.871,2017-05-05 01:40:45,新北市,板橋區,vivi,絕對要杜絕這種事再發生，加害者必須被重罰且公佈照片及姓名及區域
No.872,2017-05-05 01:45:34,新北市,淡水區,lalashan,
No.873,2017-05-05 01:46:00,花蓮縣,花蓮市,陳安妮,
No.874,2017-05-05 01:50:58,花蓮縣,花蓮市,DGE,
No.875,2017-05-05 01:57:26,新竹市,東區,鼻涕,
No.876,2017-05-05 02:01:31,新北市,泰山區,黃鈺婷,
No.877,2017-05-05 02:03:57,臺北市,中山區,Em,
No.878,2017-05-05 02:04:47,臺中市,北屯區,魚,
No.879,2017-05-05 02:05:06,臺南市,安平區,jyuni,
No.880,2017-05-05 02:09:06,新北市,汐止區,逐貓,非常支持，不要再讓悲劇發生。
No.881,2017-05-05 02:09:59,臺南市,西港區,"Emma Yang ",狼師必鋤
No.882,2017-05-05 02:13:52,臺南市,佳里區,弓長,
No.883,2017-05-05 02:14:09,臺北市,萬華區,檸檬酸,
No.884,2017-05-05 02:15:39,臺北市,中正區,松,
No.885,2017-05-05 02:29:57,臺中市,大雅區,胡毛,
No.886,2017-05-05 02:34:44,臺北市,文山區,Claire,
No.887,2017-05-05 02:40:01,新北市,土城區,吉娜兒柳柳,
No.888,2017-05-05 02:43:13,嘉義市,西區,起司,
No.889,2017-05-05 02:43:17,臺南市,東區,Ian,
No.890,2017-05-05 03:00:49,臺中市,大里區,黑毛帽,
No.891,2017-05-05 03:01:56,新北市,三重區,"Bunnychen ",
No.892,2017-05-05 03:02:43,臺中市,沙鹿區,建國人,沒有此條款，無良教師還是可以繼續使用脅迫等方法加害學生，並且脫離法律制裁，這是我希望這議題能成立的想法，沒有此議題的通過，無法預防犯罪
No.893,2017-05-05 03:05:21,臺中市,烏日區,恩嘛,"希望能夠讓那些人繩之以法⋯⋯
世界真的太灰暗了。"
No.894,2017-05-05 03:11:29,新北市,新莊區,Yuki,台灣加油
No.895,2017-05-05 03:13:48,桃園市,楊梅區,奶酪,
No.896,2017-05-05 03:16:44,桃園市,中壢區,博,"教育是一個國家最基本的實力
如果已自己本身為教育者而對學生產生不對的行為
這種行為不該被縱容"
No.897,2017-05-05 03:21:26,新北市,土城區,yuuu,不要讓那些人渣 毀了台灣的未來
No.898,2017-05-05 03:21:42,花蓮縣,花蓮市,Carrie,
No.899,2017-05-05 03:37:00,臺北市,士林區,小女孩,不要有下一個房思琪！ 在崇拜老師在黑板上刷刷刷寫下算式不到五秒就有答案的學生時代，被老師「失當」的關心不懂得如何拒絕，更甚者自我安慰合理化它，老師也更肆無忌憚的對學生伸出魔爪。支持立法讓那些狼師離開教育界！
No.900,2017-05-05 03:42:57,桃園市,桃園區,Ina,身為師長卻毀了學生未來難道不應該嚴懲嗎
No.901,2017-05-05 03:48:35,新北市,深坑區,77,"非常支持！！！！
不希望再出現下一個受害者"
No.902,2017-05-05 04:46:40,新北市,板橋區,IamARC,支持提案!!!!
No.903,2017-05-05 04:55:25,彰化縣,彰化市,嵐丷,
No.904,2017-05-05 04:59:31,臺南市,佳里區,阿定,
No.905,2017-05-05 05:30:43,臺北市,信義區,盧,
No.906,2017-05-05 05:33:15,屏東縣,恆春鎮,Mian YU,非常支持
No.907,2017-05-05 05:37:58,新北市,中和區,"As ",附議  希望學校不要再限制 制服綁架學生，有時國小4~6年級女孩就開始發育了，能穿寬鬆衣服遮身材是很重要且自我保護得一件事情，雖然知道這不適合提題外話，但是個人覺得對發育期得女孩來說真得很重要。有機會希望能有人推動。然後教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪。
No.908,2017-05-05 05:38:51,高雄市,三民區,Jessica,
No.909,2017-05-05 05:39:48,臺中市,西屯區,奴,
No.910,2017-05-05 05:41:33,臺中市,北屯區,凱文,
No.911,2017-05-05 05:48:46,高雄市,左營區,sumio,支持你們，希望不會再有受害者，團結力量大。
No.912,2017-05-05 06:38:43,新北市,土城區,Ting,
No.913,2017-05-05 06:38:48,臺北市,文山區,"Johnson ",
No.914,2017-05-05 06:38:50,新北市,土城區,爭議,
No.915,2017-05-05 06:50:31,高雄市,鳳山區,桓桓,
No.916,2017-05-05 06:57:56,臺南市,東區,安文,
No.917,2017-05-05 06:58:14,新北市,五股區,俐,
No.918,2017-05-05 07:03:14,新北市,中和區,Irene,
No.919,2017-05-05 07:03:15,臺北市,士林區,"Lynette ",
No.920,2017-05-05 07:08:50,桃園市,楊梅區,tysone,
No.921,2017-05-05 07:10:00,彰化縣,北斗鎮,秋玄,
No.922,2017-05-05 07:12:14,桃園市,八德區,Panna,看到那篇新聞真的很心疼也很心痛，希望未來別再有女孩發生這些事了
No.923,2017-05-05 07:12:44,屏東縣,三地門鄉,Befriendly,教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪
No.924,2017-05-05 07:14:28,臺北市,南港區,Egg Wu,
No.925,2017-05-05 07:16:31,臺中市,北屯區,小明,18以前實在難有自主權，別讓無辜孩子受傷
No.926,2017-05-05 07:24:27,臺南市,學甲區,阿達,避免學童被誘姦
No.927,2017-05-05 07:36:12,臺南市,永康區,Sushiii,
No.928,2017-05-05 07:37:49,高雄市,鳳山區,柯柯,
No.929,2017-05-05 07:44:06,臺中市,豐原區,H,現在浮上檯面的有好幾件，可沉在底下還有數不清我們不知道的，應立法保護學生讓有心的教育人士無從倖免，不要再發生任何一件。
No.930,2017-05-05 07:47:10,臺南市,永康區,Tina,杜絕狼師，打擊補習班不當風氣，不該讓他們逍遙法外
No.931,2017-05-05 07:50:44,臺北市,內湖區,Yien,
No.932,2017-05-05 07:52:43,桃園市,平鎮區,左寧,"補教在臺灣是非常盛行的行業
而且對象都是國高中生
心智尚未發展成熟
我覺得補習班教師如果騷擾，或與學生發生性行為者應該有一定的處分，以及公布姓名長相"
No.933,2017-05-05 07:54:28,臺中市,北區,Jessica Wang,
No.934,2017-05-05 08:10:35,臺中市,北屯區,蝶,
No.935,2017-05-05 08:13:25,臺中市,西區,星辰,
No.936,2017-05-05 08:13:46,臺北市,內湖區,Tammy,我們都會有子女和伴侶，為了迎接他們的到來，必需保護他們
No.937,2017-05-05 08:17:30,新北市,三峽區,Angela,
No.938,2017-05-05 08:22:13,新北市,板橋區,Parrish,
No.939,2017-05-05 08:22:35,臺中市,大甲區,金旋,
No.940,2017-05-05 08:26:36,高雄市,苓雅區,Ting,
No.941,2017-05-05 08:27:32,花蓮縣,花蓮市,007,
No.942,2017-05-05 08:30:50,臺南市,南區,Grace,
No.943,2017-05-05 08:30:55,新北市,樹林區,張嘉讌,保護小孩
No.944,2017-05-05 08:31:00,新北市,中和區,Kls,
No.945,2017-05-05 08:31:20,臺中市,外埔區,Mandy,
No.946,2017-05-05 08:31:44,臺北市,文山區,Nimo,
No.947,2017-05-05 08:36:01,臺南市,仁德區,菜菜,
No.948,2017-05-05 08:39:27,臺南市,仁德區,聿禾,
No.949,2017-05-05 08:41:33,高雄市,大社區,小敏,
No.950,2017-05-05 08:41:58,桃園市,桃園區,Emily,
No.951,2017-05-05 08:43:57,臺北市,內湖區,滾石,認同
No.952,2017-05-05 08:44:39,屏東縣,萬丹鄉,末末,
No.953,2017-05-05 08:47:01,臺南市,仁德區,Tina,
No.954,2017-05-05 08:48:29,高雄市,大寮區,阿G,
No.955,2017-05-05 08:48:52,臺南市,東區,張惠妹,
No.956,2017-05-05 08:52:52,嘉義縣,鹿草鄉,Rose,
No.957,2017-05-05 08:54:51,嘉義市,西區,雯,支持實名制！保護我們自己，也保護下一代
No.958,2017-05-05 08:54:54,新北市,土城區,短短,
No.959,2017-05-05 08:56:29,屏東縣,里港鄉,妞妞,支持
No.960,2017-05-05 09:02:23,臺北市,北投區,尋夢人,支持。
No.961,2017-05-05 09:03:54,新北市,林口區,點點,
No.962,2017-05-05 09:04:30,臺南市,東區,隨便,
No.963,2017-05-05 09:04:47,臺南市,東區,M,"支持這項議題，不要一副別人的孩子死不完。
請將心比心，如果是您的孩子，你會如何做！
不是只有單一個案，全台都是，只是沒通報。"
No.964,2017-05-05 09:06:26,臺北市,松山區,"Elma ",
No.965,2017-05-05 09:07:00,臺南市,安南區,Sean,
No.966,2017-05-05 09:08:12,臺南市,中西區,馬品霽,讓教育更是教育
No.967,2017-05-05 09:11:36,桃園市,蘆竹區,Wendy,支持
No.968,2017-05-05 09:13:14,彰化縣,和美鎮,藍天,
No.969,2017-05-05 09:13:43,臺南市,南區,Ира,"希望房思琪案跟洪仲丘也都能快速解決
就算告不成也要讓大眾知道事情！"
No.970,2017-05-05 09:16:00,嘉義市,東區,Jf,
No.971,2017-05-05 09:18:58,臺北市,北投區,Wic,不要再任憑悲劇發生了。
No.972,2017-05-05 09:20:09,新北市,三峽區,小米,教育工作者與未滿18歲學生發生性關係應強制定罪。
No.973,2017-05-05 09:20:09,臺北市,中山區,Vinscent,孩子是國家最重要的資產，越先進的國家對於孩童的保護越完備，我們的國家要進步就要先制定能保護孩子的法令，所以我支持上述法案，而且任何性侵幼童的罪犯都應該論以最重刑罰，因為這些罪犯不只毀了孩子們，還毀了這個國家，與叛國一樣罪行重大!
No.974,2017-05-05 09:28:24,新北市,林口區,Billy,
