"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1582,2018-02-25 11:06:53,雲林縣,斗六市,Sandy,公佈資訊，讓民間專業人員有更多的研究，勿藏匿訊息造成民眾生命安危
No.1583,2018-02-25 11:08:18,高雄市,左營區,瑩,
No.1584,2018-02-25 11:08:33,臺中市,西屯區,慧,
No.1585,2018-02-25 11:09:37,新竹市,東區,鍋子,加油
No.1586,2018-02-25 11:11:09,桃園市,蘆竹區,Tia Ting,
No.1587,2018-02-25 11:13:57,新北市,板橋區,廷廷,
No.1588,2018-02-25 11:14:01,臺北市,文山區,Jackic Yen,
No.1589,2018-02-25 11:14:09,宜蘭縣,羅東鎮,Stan Lin,
No.1590,2018-02-25 11:15:23,桃園市,龍潭區,李俐慧,
No.1591,2018-02-25 11:16:01,臺南市,安南區,太子爺,
No.1592,2018-02-25 11:17:38,新北市,中和區,Jason,支持
No.1593,2018-02-25 11:19:23,臺南市,永康區,瑋兒,
No.1594,2018-02-25 11:19:56,彰化縣,員林鎮,將軍,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1595,2018-02-25 11:20:04,桃園市,平鎮區,平鎮小李,
No.1596,2018-02-25 11:21:27,桃園市,平鎮區,Maggie,支持!!!
No.1597,2018-02-25 11:21:40,新竹縣,新豐鄉,小鳴,我更希望大家能附議 廢除氣象法 !! 氣象法才是阻礙台灣相關人才發展的主因 除了資料要公開化 也要廢除這個氣象法才是根本!!
No.1598,2018-02-25 11:22:29,臺南市,永康區,皇阿瑪,
No.1599,2018-02-25 11:22:40,臺北市,南港區,萬磁王,
No.1600,2018-02-25 11:23:27,新北市,瑞芳區,神力女超人,加油
No.1601,2018-02-25 11:24:05,宜蘭縣,壯圍鄉,阿信,
No.1602,2018-02-25 11:24:13,臺南市,南區,李小莫,
No.1603,2018-02-25 11:24:21,臺北市,信義區,Hatsune,請立刻公開超低頻地磁等重要資訊，民眾有知的權利。
No.1604,2018-02-25 11:24:48,臺東縣,臺東市,巨石強喵,可預知的就努力預防。
No.1605,2018-02-25 11:25:43,臺中市,梧棲區,Carina,
No.1606,2018-02-25 11:26:40,高雄市,鳳山區,熊仔,
No.1607,2018-02-25 11:26:53,新北市,中和區,陳小柏,
No.1608,2018-02-25 11:27:27,臺北市,大同區,狗來旺,
No.1609,2018-02-25 11:27:51,臺東縣,東河鄉,Balai,
No.1610,2018-02-25 11:28:10,屏東縣,屏東市,桂嫻,一定要公開超低頻資訊
No.1611,2018-02-25 11:30:18,臺北市,士林區,小丸子,支持公開
No.1612,2018-02-25 11:31:14,桃園市,蘆竹區,黃小妞,
No.1613,2018-02-25 11:31:22,雲林縣,斗六市,林采縈,
No.1614,2018-02-25 11:32:00,臺中市,豐原區,米特陳,
No.1615,2018-02-25 11:32:17,雲林縣,斗南鎮,魯夫,要通過阿
No.1616,2018-02-25 11:33:05,臺北市,大安區,GS,
No.1617,2018-02-25 11:33:24,桃園市,平鎮區,Maggie,
No.1618,2018-02-25 11:33:46,花蓮縣,花蓮市,默默,
No.1619,2018-02-25 11:34:21,彰化縣,永靖鄉,"Andy ",
No.1620,2018-02-25 11:36:23,嘉義市,東區,嘉農大炮,
No.1621,2018-02-25 11:36:37,彰化縣,和美鎮,Susan Cheng,關心我們居住環境的安全性
No.1622,2018-02-25 11:36:49,新竹縣,北埔鄉,Chang,支持
No.1623,2018-02-25 11:37:38,花蓮縣,花蓮市,黃村菇,
No.1624,2018-02-25 11:38:24,新北市,新莊區,PiersChang,
No.1625,2018-02-25 11:38:47,臺中市,豐原區,楊貴妃,一定要公開！民眾的生命安全不可以拿來當玩笑！
No.1626,2018-02-25 11:40:57,南投縣,草屯鎮,吳任軒,希望氣象局公開超低頻地磁，可讓大家的預測更加準確
No.1627,2018-02-25 11:41:02,新北市,永和區,波小宓,關係到生命安全
No.1628,2018-02-25 11:42:12,南投縣,草屯鎮,蔡依林,
No.1629,2018-02-25 11:42:19,彰化縣,員林鎮,張張張,
No.1630,2018-02-25 11:43:45,新北市,三重區,陳建良,公部門之資訊應屬公眾
No.1631,2018-02-25 11:44:04,桃園市,楊梅區,鍾豐權,
No.1632,2018-02-25 11:44:51,桃園市,桃園區,Robert Wu,同意支持公開資料。
No.1633,2018-02-25 11:45:01,臺北市,士林區,Weilly818,資訊公開透明，民眾有知的權利
No.1634,2018-02-25 11:45:35,臺北市,大安區,子ㄆ,
No.1635,2018-02-25 11:46:19,臺北市,士林區,清水健,支持啦
No.1636,2018-02-25 11:47:03,新北市,板橋區,conan chen,公開超低頻地磁、地電、電離層、地下水
No.1637,2018-02-25 11:48:33,臺北市,士林區,林品萱,讚成公開
No.1638,2018-02-25 11:48:42,桃園市,蘆竹區,fven,
No.1639,2018-02-25 11:48:59,基隆市,信義區,Nothing,
No.1640,2018-02-25 11:49:02,臺北市,士林區,Chi,
No.1641,2018-02-25 11:49:29,新北市,樹林區,MoVeMaIlS,
No.1642,2018-02-25 11:50:02,彰化縣,田中鎮,大仁哥,請公開資訊
No.1643,2018-02-25 11:51:14,臺東縣,臺東市,秉俊,支持
No.1644,2018-02-25 11:52:48,新北市,蘆洲區,阿富,
No.1645,2018-02-25 11:54:08,宜蘭縣,宜蘭市,快龍,
No.1646,2018-02-25 11:54:15,臺北市,大安區,黑人,
No.1647,2018-02-25 11:54:42,宜蘭縣,員山鄉,Joanne,
No.1648,2018-02-25 11:55:07,嘉義市,東區,gggbbb,
No.1649,2018-02-25 11:55:13,臺中市,西區,Debbie Chien,自己的生命自己救
No.1650,2018-02-25 11:55:26,臺北市,中山區,Nao lin,請與民間研究團體合作創造全民安全福祉
No.1651,2018-02-25 11:55:38,高雄市,左營區,Lynn Yeh,
No.1652,2018-02-25 11:56:00,臺中市,沙鹿區,麥克林,口頭的推測不過是一些懸空的希望，實際的行動才能夠產生決定的結果。
No.1653,2018-02-25 11:56:38,臺北市,中正區,Abbey,我支持像日本一樣公開
No.1654,2018-02-25 11:56:59,新北市,中和區,賴建宏,
No.1655,2018-02-25 11:57:16,臺中市,北屯區,SecretShan,
No.1656,2018-02-25 11:57:55,新北市,永和區,Hung chang,
No.1657,2018-02-25 11:58:19,嘉義市,西區,QuQu,資訊公開、全民共贏。
No.1658,2018-02-25 11:58:23,高雄市,前鎮區,廖雪莉,
No.1659,2018-02-25 11:59:00,臺南市,南區,芝芝,
No.1660,2018-02-25 11:59:04,新北市,中和區,"penny chen ",請氣象局公布資訊
No.1661,2018-02-25 11:59:30,臺中市,中區,David,100 % 支持公開資訊.
No.1662,2018-02-25 11:59:34,新北市,永和區,孟純,
No.1663,2018-02-25 11:59:39,宜蘭縣,五結鄉,宜蘭史帝芬凱瑞,這是資訊公開的時代，應開放資訊讓民眾參考自行判斷。
No.1664,2018-02-25 12:00:21,臺中市,西屯區,Shan,
No.1665,2018-02-25 12:00:39,臺中市,烏日區,Yilinwu,
No.1666,2018-02-25 12:01:13,臺中市,西屯區,Sharon,政府資訊透明公開，應可受公評及應用。
No.1667,2018-02-25 12:01:17,新北市,板橋區,鍋配魚,
No.1668,2018-02-25 12:02:30,宜蘭縣,羅東鎮,自由鳥,"請氣象局公開
不要為了面子而不公開
讓我們人民失去了保命的機會"
No.1669,2018-02-25 12:02:48,臺中市,北屯區,蝙蝠俠,為了安全 為了讓大家提前預知，人民有知道的權利
No.1670,2018-02-25 12:04:25,嘉義市,東區,Ge small,國人需要更多公開資訊，以利提前知道徵兆。
No.1671,2018-02-25 12:06:08,新北市,中和區,小為,希望藉由超低頻地磁...等等訊號研究出預測地震的方法，目前預測出來的結果誤差很大，但是這些資訊公開後再透過大數據、資料探勘等技術，加速對地震前兆的訊號判讀。
No.1672,2018-02-25 12:06:25,高雄市,鳳山區,33,
No.1673,2018-02-25 12:07:02,臺中市,烏日區,Tobias liu,
No.1674,2018-02-25 12:07:06,桃園市,中壢區,女神,
No.1675,2018-02-25 12:07:21,新北市,新店區,YY,
No.1676,2018-02-25 12:07:32,花蓮縣,花蓮市,泡麵,看到從小生活的家鄉變成這樣 實在很難過 不想要再看到更多的災難這 而我也想安心的在花蓮生活
No.1677,2018-02-25 12:08:24,嘉義市,東區,丘小蓁,
No.1678,2018-02-25 12:08:32,高雄市,大寮區,Jamie Wu,
No.1679,2018-02-25 12:08:51,新北市,中和區,Sailimu,
No.1680,2018-02-25 12:09:31,新北市,三重區,淘氣阿丹,
No.1681,2018-02-25 12:13:24,宜蘭縣,宜蘭市,林柏維,
No.1682,2018-02-25 12:14:22,新北市,板橋區,蘇芷萱,
No.1683,2018-02-25 12:15:29,新北市,新店區,Anson,
No.1684,2018-02-25 12:16:29,臺中市,北屯區,sunny pan,為了台灣人民安全，請公開超低頻地磁、地電、電離層、地下水等地震前兆訊號，降低災損
No.1685,2018-02-25 12:16:42,高雄市,岡山區,劉浣浣,
No.1686,2018-02-25 12:17:22,桃園市,八德區,irene,
No.1687,2018-02-25 12:17:53,新北市,新莊區,小雅,
No.1688,2018-02-25 12:18:23,桃園市,桃園區,諶荔,既然是對國家社會有幫助，又不會影響國家、社會、人民的狀況下，為何，不願意多開放一些資源供大家參考！
No.1689,2018-02-25 12:18:33,新北市,中和區,馬歇爾·D·汀奇,
No.1690,2018-02-25 12:20:20,桃園市,蘆竹區,Mike,
No.1691,2018-02-25 12:22:24,臺中市,北屯區,DON,為落實開放政府，將政府使用人民納稅錢偵測到之相關資料公開，相當合理，時無須刻意隱匿。請效法同位於地震帶之日本政府，將相關資料公開，供各界斟酌使用。
No.1692,2018-02-25 12:22:44,花蓮縣,吉安鄉,大馬,支持
No.1693,2018-02-25 12:23:24,桃園市,蘆竹區,Michael,
No.1694,2018-02-25 12:23:30,新竹市,東區,Mii Land,
No.1695,2018-02-25 12:25:29,桃園市,蘆竹區,Mike Tia,
No.1696,2018-02-25 12:26:28,臺南市,安南區,冠豪,民眾有權利知道，請公布，謝謝。
No.1697,2018-02-25 12:26:44,新北市,土城區,玥,
No.1698,2018-02-25 12:27:33,苗栗縣,南庄鄉,海軍藍,
No.1699,2018-02-25 12:28:40,臺北市,萬華區,Richwu,Agree
No.1700,2018-02-25 12:28:47,新北市,新莊區,H.step,
No.1701,2018-02-25 12:29:00,新北市,永和區,yaya,
No.1702,2018-02-25 12:29:31,臺北市,北投區,"Michelle ",支持
No.1703,2018-02-25 12:29:46,新北市,新店區,Jamie,人民有知的權力
No.1704,2018-02-25 12:30:10,花蓮縣,花蓮市,芬芬,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1705,2018-02-25 12:30:10,新竹縣,竹東鎮,大叔,
No.1706,2018-02-25 12:30:14,基隆市,暖暖區,Joy,
No.1707,2018-02-25 12:30:18,彰化縣,彰化市,阿中,
No.1708,2018-02-25 12:30:34,臺中市,北區,金小胖,
No.1709,2018-02-25 12:30:49,新北市,蘆洲區,Cherry Chen,附議
No.1710,2018-02-25 12:32:28,宜蘭縣,宜蘭市,penguinl45,
No.1711,2018-02-25 12:32:29,苗栗縣,南庄鄉,蘿拉,
No.1712,2018-02-25 12:33:13,高雄市,三民區,Chinkuo Chang,"請氣象單位共同支持運用多面向大數據分析，以助台灣的親人和世界的友人降低災難傷亡，對氣象人來說這是一件善事，對嗎？
一起努力讓台灣成為世界最良善和愛心的國家。"
No.1713,2018-02-25 12:33:26,臺中市,北屯區,阿章,落實開放政府，應公開相關資料供各界使用。
No.1714,2018-02-25 12:34:37,臺中市,豐原區,楊小如,
No.1715,2018-02-25 12:35:31,臺南市,安平區,狗子,公開透明
No.1716,2018-02-25 12:36:45,臺北市,北投區,Hyutze,
No.1717,2018-02-25 12:37:03,新北市,新店區,范,如可預判必可降低風險
No.1718,2018-02-25 12:39:45,花蓮縣,花蓮市,菁菁,支持多元觀點
No.1719,2018-02-25 12:40:22,新北市,中和區,沁蓉,
No.1720,2018-02-25 12:41:50,新北市,板橋區,吳小偉,"氣象都可預測了，為何地震不能?
再說台灣氣象局固執己見不願聽從多方建議
失誤率有越來越高的趨勢，而我們見到的是不斷的推卸責任和逃避回應
這種能為民眾帶來幫助的資訊為何要隱匿?單純是怕丟了飯碗而已吧
無能無所謂，但不要逞強自以為有多厲害多專業，請看看近期的失誤率跟發言
台灣人才很多，可以參考多方意見，不要連聽都沒聽就直接否定甚至提告
令人覺得可笑"
No.1721,2018-02-25 12:41:52,新北市,土城區,狐狸,
No.1722,2018-02-25 12:42:43,新北市,板橋區,霈,
No.1723,2018-02-25 12:43:42,臺北市,內湖區,Carrie,
No.1724,2018-02-25 12:44:03,高雄市,前鎮區,夜生,請立刻公開超低頻
No.1725,2018-02-25 12:44:29,新北市,中和區,捨我其誰,
No.1726,2018-02-25 12:45:04,新北市,三重區,susu,
No.1727,2018-02-25 12:46:11,臺北市,松山區,KittyChow,
No.1728,2018-02-25 12:47:52,新北市,汐止區,小花,
No.1729,2018-02-25 12:48:06,新北市,中和區,Wangwang,
No.1730,2018-02-25 12:50:58,新竹市,東區,chiao,
No.1731,2018-02-25 12:52:13,宜蘭縣,羅東鎮,戀糖,
No.1732,2018-02-25 12:52:42,臺中市,北屯區,Sue,
No.1733,2018-02-25 12:53:10,南投縣,草屯鎮,內地人,
No.1734,2018-02-25 12:53:22,嘉義市,西區,Wendy Lynn,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1735,2018-02-25 12:54:14,宜蘭縣,員山鄉,玉,
No.1736,2018-02-25 12:54:22,新北市,淡水區,淡水啊貓,請氣象局立刻公開超低頻地磁.地點.電離層.地下水等地震前兆訊號.
No.1737,2018-02-25 12:55:36,高雄市,苓雅區,Wen,
No.1738,2018-02-25 12:56:02,新北市,三峽區,希,公布出來給民眾自行研究判斷
No.1739,2018-02-25 12:56:28,臺北市,文山區,分歧者,
No.1740,2018-02-25 12:57:26,花蓮縣,吉安鄉,曾小路,
No.1741,2018-02-25 12:58:09,花蓮縣,吉安鄉,陳頗儒,
No.1742,2018-02-25 12:58:20,臺中市,大里區,林華,
No.1743,2018-02-25 12:58:37,彰化縣,彰化市,美女,支持提案者意見
No.1744,2018-02-25 12:58:50,新北市,中和區,"glingleer ",
No.1745,2018-02-25 12:59:04,新北市,汐止區,Queenie,
No.1746,2018-02-25 12:59:09,新北市,中和區,林玟欣,
No.1747,2018-02-25 12:59:32,臺中市,大里區,敏,
No.1748,2018-02-25 12:59:52,臺北市,中山區,Nina,悠關人命，處於太平洋地震上的台灣怎麼還沒有建全的預報系統？怎麼能不致力發展地震數據預測？應該要向日本看齊，各種數據訓號應該要開放，這樣防災地震能力才能發展進步。
No.1749,2018-02-25 13:00:06,桃園市,中壢區,Angel,
No.1750,2018-02-25 13:00:08,高雄市,岡山區,Andy Lai,
No.1751,2018-02-25 13:00:09,臺中市,南區,James,支持本提議
No.1752,2018-02-25 13:00:43,屏東縣,恆春鎮,甄小咪,請政府公開訊號，讓人民參考
No.1753,2018-02-25 13:01:04,新北市,新店區,羅素,資料公開，大家一起研究，不要黑箱作業。
No.1754,2018-02-25 13:01:44,新竹市,香山區,Ting,希望資訊能公開！
No.1755,2018-02-25 13:03:14,臺北市,大安區,地方媽咪,支持公開 讓民眾了解
No.1756,2018-02-25 13:03:16,嘉義市,西區,溫蒂,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1757,2018-02-25 13:03:38,臺中市,潭子區,米迦勒,我贊成有關地震的相關信息與資料，氣象局必須公開且透明，不能向民眾隱藏任何資訊，否則就是詐欺和瀆職。
No.1758,2018-02-25 13:04:03,臺南市,永康區,阿祥,
No.1759,2018-02-25 13:05:46,臺中市,北區,小曼,
No.1760,2018-02-25 13:05:59,新北市,板橋區,Terry Chen,
No.1761,2018-02-25 13:06:26,花蓮縣,吉安鄉,Alisa shih,
No.1762,2018-02-25 13:06:57,屏東縣,內埔鄉,Lori,Pq
No.1763,2018-02-25 13:07:31,新竹縣,寶山鄉,SUBRINA CHEN,贊成，為了國人安全，請公布！！！！
No.1764,2018-02-25 13:09:04,臺南市,東區,蘇千芳,提供民眾更多地震資訊
No.1765,2018-02-25 13:11:17,臺中市,太平區,"Mee ",
No.1766,2018-02-25 13:11:55,臺中市,西區,Vivian,
No.1767,2018-02-25 13:12:25,新北市,泰山區,秋天的明月,
No.1768,2018-02-25 13:13:19,南投縣,國姓鄉,眞,
No.1769,2018-02-25 13:14:04,臺南市,南區,Lunchipanda,
No.1770,2018-02-25 13:15:38,新北市,新店區,王維,政府資訊用納稅人的錢建置本來就要公開，尤其攸關人民生命財產
No.1771,2018-02-25 13:16:02,高雄市,鳳山區,Win,
No.1772,2018-02-25 13:16:05,臺北市,內湖區,J,
No.1773,2018-02-25 13:16:14,臺中市,豐原區,Kuowei,
No.1774,2018-02-25 13:16:33,新北市,新莊區,SIN,
No.1775,2018-02-25 13:16:34,臺北市,中正區,Shu,
No.1776,2018-02-25 13:19:19,臺南市,歸仁區,楓,
No.1777,2018-02-25 13:19:25,臺南市,東區,min ju shih,。。。。。
No.1778,2018-02-25 13:20:34,高雄市,左營區,豬,
No.1779,2018-02-25 13:21:42,臺中市,大甲區,小白馬,
No.1780,2018-02-25 13:21:56,新北市,五股區,蕃茄好吃,氣象局自己預測不了地震，有這些資料有什麼用 ？ 不如讓民眾或民間專家取得資料幫忙觀察地震發生前資料有什麼異常處，互相討論!
No.1781,2018-02-25 13:22:04,新竹縣,新埔鎮,Keke Ala,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號 !!
No.1782,2018-02-25 13:24:08,臺中市,東區,open,
No.1783,2018-02-25 13:24:17,臺北市,大同區,Yangzi,"納稅錢做的器材，資料，研究
領納稅人的錢
沒道理資料不能給納稅人使用
這是瀆職"
No.1784,2018-02-25 13:24:52,新北市,三重區,Enya,
No.1785,2018-02-25 13:26:31,苗栗縣,三義鄉,螞蟻,
No.1786,2018-02-25 13:27:09,花蓮縣,花蓮市,Mai,
No.1787,2018-02-25 13:27:42,臺南市,南區,阿彰,
No.1788,2018-02-25 13:30:17,臺北市,中山區,FL,請氣象局開放一切資訊，讓民眾可以參考!!!附議提案
No.1789,2018-02-25 13:30:28,新北市,三重區,AMY,請氣象局公開資料
No.1790,2018-02-25 13:31:26,臺南市,永康區,Dylan,支持議題
No.1791,2018-02-25 13:31:51,臺南市,永康區,阿K,
No.1792,2018-02-25 13:34:18,彰化縣,員林鎮,梵,
No.1793,2018-02-25 13:34:31,嘉義縣,梅山鄉,蒙其·D·魯夫,
No.1794,2018-02-25 13:35:30,高雄市,林園區,東東,
No.1795,2018-02-25 13:35:53,宜蘭縣,宜蘭市,你娘幹,我覺得可以
No.1796,2018-02-25 13:35:56,嘉義市,東區,dar412,政府應該公開資訊，提供各界採用研究，任何結果以法律規範即可，不應隱蔽任何資訊
No.1797,2018-02-25 13:36:35,臺南市,新化區,林帥帥,
No.1798,2018-02-25 13:38:50,新北市,汐止區,Orange.Wei,
No.1799,2018-02-25 13:39:16,嘉義市,西區,"Fang ",可以察覺地震前兆
No.1800,2018-02-25 13:39:45,新北市,新店區,你的良知,"到底是股市還是人命關天
有問過自己從什麼時候心變的怎麼黑嗎
祖先在看你"
No.1801,2018-02-25 13:40:25,高雄市,三民區,阿祥,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1802,2018-02-25 13:41:55,新北市,中和區,Quincy,資訊開放才能更廣泛運用
No.1803,2018-02-25 13:44:18,花蓮縣,花蓮市,棟,
No.1804,2018-02-25 13:45:51,彰化縣,溪州鄉,依依,
No.1805,2018-02-25 13:47:34,臺中市,北屯區,leo1,人民有知的權利
No.1806,2018-02-25 13:48:03,花蓮縣,花蓮市,童,及早知道及早預防
No.1807,2018-02-25 13:49:59,桃園市,蘆竹區,雪,
No.1808,2018-02-25 13:51:03,桃園市,蘆竹區,阿尼,有這麼好的資源，福衛5號也上去了，為什麼不願意公開你們的成果呢？這是好事啊不是嗎？ 請開放吧～
No.1809,2018-02-25 13:54:33,高雄市,楠梓區,慌慌兒,支持公開
No.1810,2018-02-25 13:55:48,新北市,淡水區,潘,
No.1811,2018-02-25 13:57:15,臺南市,東區,Den,
No.1812,2018-02-25 13:57:25,臺中市,北屯區,楊德毅,支持資訊透明之方便資訊研究 是進步的源頭
No.1813,2018-02-25 13:57:37,嘉義市,西區,cheese,
No.1814,2018-02-25 13:59:51,宜蘭縣,員山鄉,Candic,請氣象局公開超低頻地磁資訊提供民眾查詢
No.1815,2018-02-25 14:00:14,臺中市,南屯區,二千萬,非國家機密要件，請將資訊公開透明化讓所有人民知道
No.1816,2018-02-25 14:00:30,新北市,板橋區,小宇,整合可用資源，杜絕天災人禍！
No.1817,2018-02-25 14:04:26,花蓮縣,瑞穗鄉,dwmifer,
No.1818,2018-02-25 14:04:32,新北市,新莊區,林晉賢,
No.1819,2018-02-25 14:06:47,臺中市,梧棲區,sam,開放勝於封閉
No.1820,2018-02-25 14:09:42,花蓮縣,花蓮市,芥,提供大眾學術研究，可造福大眾
No.1821,2018-02-25 14:11:20,臺北市,北投區,Андрей,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號.
No.1822,2018-02-25 14:12:05,新北市,永和區,Eva Chung,
No.1823,2018-02-25 14:12:07,苗栗縣,銅鑼鄉,Earth,
No.1824,2018-02-25 14:13:03,新北市,板橋區,Irene,希望一般民眾都能即時得知相關資訊，就像查詢天氣資料一樣
No.1825,2018-02-25 14:13:37,新北市,五股區,石鼓東,
No.1826,2018-02-25 14:14:03,彰化縣,彰化市,"William ",
No.1827,2018-02-25 14:14:35,桃園市,桃園區,Terry,
No.1828,2018-02-25 14:16:17,臺南市,永康區,黑糖珍珠,
No.1829,2018-02-25 14:17:12,新北市,板橋區,凱特,讓大家能自由做研究
No.1830,2018-02-25 14:17:14,臺北市,中正區,桜庭しずく,
No.1831,2018-02-25 14:17:35,嘉義市,西區,偉哲,"公佈也不是壞事吧
為什麼要藏起來不公佈呢？沒理由阿"
No.1832,2018-02-25 14:17:52,基隆市,安樂區,嵐,
No.1833,2018-02-25 14:19:12,臺北市,士林區,邱亮豪,
No.1834,2018-02-25 14:19:37,臺北市,南港區,"Jenny Hsu ",
No.1835,2018-02-25 14:21:35,花蓮縣,花蓮市,Ken,支持資料公開，為全民所有財。
No.1836,2018-02-25 14:21:47,臺中市,外埔區,宇宙小山,
No.1837,2018-02-25 14:28:17,新北市,板橋區,小董,我想不透，既然這些資料無法去預測地震，那為何要隱藏這些資料，以致民眾就以(隱匿資料用來做一種地震預測)這種反指標來做假設，既然無法預測，那還有什麼理由把這些資料隱藏起來，然後事情發生後再來馬後炮說之前的數值發生異常，我希望的不是一定要準確預測(天氣預報都沒百分百的準確)，而是落實預警，請氣象局以後如果發生地震前有數值異常的部分以預警的方式來告訴民眾，提高民眾的警戒心，也許會對預警地區的民眾造成心慌，導致當地旅遊經濟等等方面的影響，但總勝過造成民眾傷亡吧!我相信預警所造成的損失比沒預警所造成的經濟方面、救助方面社會成本社會資源的還要少。請大家自己心裡想一想並且換個角度想，有預警和沒預警所造的損失哪個最理想。最後，還是希望氣象局能公開這些資料，把這些資料隱藏起來然後完全不做預警等到發生了，死人了再來馬後炮的把前兆相關資料丟出來，難道要驗證地震前兆的科學需要到如此犧牲眾多人命以及社會資源的地步嗎?難道地震前兆科學性的不足可以不足以到預警民眾的程度嗎?
No.1838,2018-02-25 14:28:26,臺北市,北投區,小白兔,必須通過！
No.1839,2018-02-25 14:28:28,新北市,淡水區,今晚打老虎,
No.1840,2018-02-25 14:28:40,新北市,五股區,Leaf,
No.1841,2018-02-25 14:30:49,臺南市,永康區,YuChou,請公開
No.1842,2018-02-25 14:31:08,臺中市,太平區,Pochuan1972,公布資料
No.1843,2018-02-25 14:32:28,宜蘭縣,壯圍鄉,大大,希望中央氣象局將資料透明化，即使無法將部分資料作為預測的依據，但是讓一些人去做相關的研究也不是件壞事
No.1844,2018-02-25 14:32:35,臺中市,太平區,美人魚,
No.1845,2018-02-25 14:33:28,高雄市,楠梓區,小飛俠,請氣象立刻公開超低頻地磁，地電，電離層，地下水地震前兆資訊。
No.1846,2018-02-25 14:33:28,臺中市,北屯區,霸告,人民有權知道可預測之事務，雖不一定準但可事先做好準備
No.1847,2018-02-25 14:35:43,桃園市,桃園區,何明翰,氣象局本應就將資訊公開化讓大眾能夠清楚辨別
No.1848,2018-02-25 14:35:50,彰化縣,彰化市,Erica,
No.1849,2018-02-25 14:36:28,苗栗縣,頭份市,ZI YI DENG,
No.1850,2018-02-25 14:37:55,嘉義縣,義竹鄉,Yun,
No.1851,2018-02-25 14:39:09,臺南市,東區,小鈺,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1852,2018-02-25 14:40:40,苗栗縣,苗栗市,Ping,請氣象局公開資訊
No.1853,2018-02-25 14:40:59,新北市,板橋區,陳憲甫,
No.1854,2018-02-25 14:42:23,花蓮縣,吉安鄉,Terry,公開公開
No.1855,2018-02-25 14:42:56,高雄市,鼓山區,渚,不要重蹈覆轍 不要隱瞞真相 天不可能會保佑台灣 大地震不可能不來 這是台灣的宿命不如讓我們能夠提早知道地震要來 不要後面只會說天祐臺灣 臺灣加油的話 要說幾遍要死多少人才滿意?
No.1856,2018-02-25 14:43:00,桃園市,龜山區,Linfaye,
No.1857,2018-02-25 14:45:20,新竹縣,新埔鎮,湘,我附議
No.1858,2018-02-25 14:48:19,彰化縣,和美鎮,胖虎,
No.1859,2018-02-25 14:48:34,彰化縣,和美鎮,Candace,
No.1860,2018-02-25 14:49:16,桃園市,大園區,豆豆,希望氣象局能公開這些訊息供民眾參考研究！
No.1861,2018-02-25 14:49:47,高雄市,三民區,弘,
No.1862,2018-02-25 14:50:06,高雄市,楠梓區,Ming Huang,先不論結果是否能正確地震，但應該讓大家都能有知的權利。
No.1863,2018-02-25 14:54:04,雲林縣,斗六市,爺爺,讚成
No.1864,2018-02-25 14:54:25,臺中市,大肚區,秀子,支持本提議，請公開提議案之相關資料
No.1865,2018-02-25 14:56:07,臺中市,梧棲區,玄玄,
No.1866,2018-02-25 14:58:11,高雄市,仁武區,燒餅,
No.1867,2018-02-25 14:58:16,桃園市,桃園區,ict70,
No.1868,2018-02-25 14:58:20,新北市,新店區,div,國家資訊可能影響大眾安全者，應公開
No.1869,2018-02-25 14:59:09,花蓮縣,花蓮市,筱苓,正常能量釋放局請公開資訊吧！
No.1870,2018-02-25 14:59:46,臺北市,大同區,linda,
No.1871,2018-02-25 14:59:48,高雄市,鳳山區,祥,人民有權知道
No.1872,2018-02-25 15:00:08,高雄市,大社區,米爾頓,
No.1873,2018-02-25 15:01:44,彰化縣,永靖鄉,Vanessa,
No.1874,2018-02-25 15:04:30,臺中市,南屯區,James Chen,
No.1875,2018-02-25 15:07:10,臺南市,北區,clockwwise,國家經費設置監測，應該有償或無償提供國人研究使用。
No.1876,2018-02-25 15:08:38,臺中市,西區,Duo duo Lai,
No.1877,2018-02-25 15:09:40,臺中市,大甲區,陳奕任,
No.1878,2018-02-25 15:09:54,高雄市,前鎮區,喵喵,
No.1879,2018-02-25 15:11:01,臺中市,大安區,Joe ke,既然提案人宣稱可以用地磁預測地震，不妨公開相關資料，驗證其準確性，而國家及氣象局即不宜隱匿相關可能預防地震的資料，以保障國人生命財產等權利。
No.1880,2018-02-25 15:11:44,臺中市,南屯區,Damee,台灣處於天災居多地理位置，政府應該協助人民了解更多天然災害預防措施，謝謝。
No.1881,2018-02-25 15:11:58,新北市,新莊區,Linchunting,
No.1882,2018-02-25 15:13:05,宜蘭縣,羅東鎮,陳清心,人民有知的權利
No.1883,2018-02-25 15:14:57,新北市,板橋區,Candy,
No.1884,2018-02-25 15:16:39,花蓮縣,吉安鄉,包子哥,
