"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.3081,2018-12-18 00:02:41,臺北市,松山區,jason8568766,
No.3082,2018-12-18 00:03:26,臺南市,永康區,Yen,黃牛out!
No.3083,2018-12-18 00:03:31,桃園市,大園區,Yen,
No.3084,2018-12-18 00:06:40,高雄市,鳳山區,無趣兄,
No.3085,2018-12-18 00:08:30,新北市,淡水區,KTHSWIFE,黃牛真的太過分了 沒有要進去演唱會就拜託不要買
No.3086,2018-12-18 00:10:27,臺北市,信義區,SASKI,
No.3087,2018-12-18 00:12:08,新北市,中和區,yorke46,
No.3088,2018-12-18 00:13:11,新北市,土城區,陳瑀璇,
No.3089,2018-12-18 00:13:51,新北市,新莊區,魚肉,黃牛不必賺取這些錢，這樣等同於勒索了我們的錢
No.3090,2018-12-18 00:15:49,臺中市,南屯區,智旻飛高高,
No.3091,2018-12-18 00:19:18,苗栗縣,頭份市,W,
No.3092,2018-12-18 00:19:43,雲林縣,元長鄉,南俊的酒窩,希望能讓真正的粉絲進場看自己喜歡的偶像!!!
No.3093,2018-12-18 00:23:02,臺北市,士林區,Nico,
No.3094,2018-12-18 00:26:41,桃園市,桃園區,Yu,
No.3095,2018-12-18 00:28:25,宜蘭縣,羅東鎮,阿啾,
No.3096,2018-12-18 00:28:52,新北市,永和區,wasd2741,黃牛真的是很糟糕的存在，希望能有方法遏止。
No.3097,2018-12-18 00:29:23,高雄市,三民區,"Leezzy ",支持抵制黃牛！
No.3098,2018-12-18 00:38:31,高雄市,左營區,77,
No.3099,2018-12-18 00:40:45,高雄市,鳳山區,Dot,
No.3100,2018-12-18 00:44:09,臺北市,中山區,MinnieTY,
No.3101,2018-12-18 00:44:42,臺中市,霧峰區,"NiNis ",
No.3102,2018-12-18 00:47:43,臺中市,北區,Abby Chi,
No.3103,2018-12-18 00:48:06,新北市,三重區,Bing,
No.3104,2018-12-18 00:49:02,臺中市,北屯區,西土瓦,
No.3105,2018-12-18 00:49:54,臺中市,太平區,茹,
No.3106,2018-12-18 00:53:58,臺南市,善化區,野狼,
No.3107,2018-12-18 00:57:22,臺中市,南區,LL,支持
No.3108,2018-12-18 00:57:27,桃園市,桃園區,"Ting ",
No.3109,2018-12-18 00:59:42,新北市,新莊區,藍藍,
No.3110,2018-12-18 01:06:54,臺中市,太平區,WhalienYU,
No.3111,2018-12-18 01:09:41,臺北市,信義區,LUNA,
No.3112,2018-12-18 01:10:39,新北市,三重區,Noe,"請通過提案
阻止黃牛票猖狂"
No.3113,2018-12-18 01:11:06,臺北市,文山區,자,
No.3114,2018-12-18 01:14:27,臺北市,文山區,Brenda Hsieh,
No.3115,2018-12-18 01:17:17,高雄市,旗山區,jhuo,
No.3116,2018-12-18 01:17:38,臺南市,永康區,Jill,
No.3117,2018-12-18 01:19:37,臺北市,內湖區,羊,抵制黃牛
No.3118,2018-12-18 01:20:03,高雄市,鳥松區,xin,"票都被黃牛買走又高價售出
造成粉絲負擔不起價格而失去看偶像機會
黃牛真的不可取"
No.3119,2018-12-18 01:21:04,臺北市,大同區,Nerak_y,
No.3120,2018-12-18 01:21:41,雲林縣,古坑鄉,Sin,
No.3121,2018-12-18 01:22:01,新北市,永和區,小77,
No.3122,2018-12-18 01:23:02,新北市,中和區,汪汪,
No.3123,2018-12-18 01:25:03,嘉義市,東區,Lelah,
No.3124,2018-12-18 01:26:28,高雄市,三民區,소문,演唱會的票都被黃牛給買走了 請問那些想要去的粉絲要怎麼辦？誰負責呢？黃牛真的很過分
No.3125,2018-12-18 01:29:12,屏東縣,屏東市,_SWJ,
No.3126,2018-12-18 01:29:38,新北市,林口區,陳山姆,
No.3127,2018-12-18 01:32:51,南投縣,南投市,77,"感謝提案者的想法，我他m看那些臭黃牛不爽很久了！淦！一定讓他過！
用法律制裁他們！！！！！！！！！！！"
No.3128,2018-12-18 01:36:35,新竹市,東區,CPN,
No.3129,2018-12-18 01:38:24,高雄市,苓雅區,酥酥,
No.3130,2018-12-18 01:39:29,南投縣,草屯鎮,Ziyanhuang,把票加價賣真的很討厭⋯⋯
No.3131,2018-12-18 01:42:10,臺中市,西屯區,月,
No.3132,2018-12-18 01:43:49,嘉義市,東區,建瑋,
No.3133,2018-12-18 01:43:54,新北市,三峽區,Amilea,本來就不該有黃牛票啊。
No.3134,2018-12-18 01:46:49,臺南市,永康區,Wei,我贊成此想法
No.3135,2018-12-18 01:47:58,臺中市,清水區,Yo,
No.3136,2018-12-18 01:49:41,臺中市,南屯區,王醬,
No.3137,2018-12-18 01:51:34,新北市,汐止區,지군,
No.3138,2018-12-18 01:51:52,基隆市,暖暖區,Nicole,
No.3139,2018-12-18 01:53:05,高雄市,鳳山區,Qing,支持杜絕黃牛！拒絕高價販售票卷造成他人權益受損！
No.3140,2018-12-18 01:56:08,臺中市,西區,Min,
No.3141,2018-12-18 01:57:24,臺中市,神岡區,炫妻,不應該讓黃牛自逕提高價格！！！！杜絕黃牛
No.3142,2018-12-18 01:58:16,臺中市,北區,Yoeng,
No.3143,2018-12-18 02:02:14,臺北市,士林區,EDEN,
No.3144,2018-12-18 02:07:22,新北市,中和區,yy,
No.3145,2018-12-18 02:14:08,桃園市,楊梅區,Kathy,
No.3146,2018-12-18 02:14:25,新北市,樹林區,Coco Hou,拒絕黃牛
No.3147,2018-12-18 02:27:30,臺南市,東區,Lulu,
No.3148,2018-12-18 02:28:50,臺中市,大雅區,Lu,
No.3149,2018-12-18 02:30:08,臺中市,西屯區,悠悠,拒絕黃牛
No.3150,2018-12-18 02:31:10,臺南市,安南區,Cindy,
No.3151,2018-12-18 02:35:15,臺中市,北區,太陽,希望能有法律規範保障娛樂票券的買賣交易，並取締透過不合理的加價行為而獲利的賣家。
No.3152,2018-12-18 02:36:43,新北市,板橋區,倩,
No.3153,2018-12-18 02:44:47,臺北市,松山區,大大,
No.3154,2018-12-18 02:46:53,高雄市,鳳山區,娃,
No.3155,2018-12-18 02:49:27,臺北市,士林區,Wen,
No.3156,2018-12-18 02:52:18,高雄市,岡山區,亭1,
No.3157,2018-12-18 03:21:22,臺北市,文山區,patty,杜絕黃牛、人人有責
No.3158,2018-12-18 03:26:19,新北市,五股區,Wen,
No.3159,2018-12-18 03:27:25,臺中市,北區,chiachia,杜絕黃牛。
No.3160,2018-12-18 03:50:42,臺中市,中區,佩宜,
No.3161,2018-12-18 04:46:24,屏東縣,內埔鄉,"Evelyn ",
No.3162,2018-12-18 05:12:01,臺北市,內湖區,"Ssshontelle ",
No.3163,2018-12-18 05:12:48,臺北市,松山區,Ricemen,黃牛退散啊啊啊
No.3164,2018-12-18 05:29:03,臺北市,中山區,yc,杜絕黃牛！表演者才有資格收取售票的收入，轉售者不應藉此賺錢。
No.3165,2018-12-18 05:43:45,新竹市,香山區,Sue,
No.3166,2018-12-18 06:07:04,臺中市,潭子區,33,
No.3167,2018-12-18 06:13:35,花蓮縣,吉安鄉,"Chong_jhen ",
No.3168,2018-12-18 06:27:11,新北市,中和區,Peiru,
No.3169,2018-12-18 06:29:50,屏東縣,佳冬鄉,閔玧熙,
No.3170,2018-12-18 06:44:43,南投縣,南投市,國旻,拒絕黃牛
No.3171,2018-12-18 06:57:38,高雄市,旗山區,欣茹,拒絕黃牛這樣的逍遙
No.3172,2018-12-18 06:59:48,臺中市,清水區,田柾國,杜絕黃牛！
No.3173,2018-12-18 07:00:19,高雄市,旗山區,Rakkous,
No.3174,2018-12-18 07:00:55,臺中市,西區,chingyun,
No.3175,2018-12-18 07:02:17,南投縣,中寮鄉,肉球,
No.3176,2018-12-18 07:02:46,新竹縣,湖口鄉,stasia,
No.3177,2018-12-18 07:03:24,新北市,汐止區,芒果,同意
No.3178,2018-12-18 07:13:41,桃園市,中壢區,"Yuting ",
No.3179,2018-12-18 07:16:25,宜蘭縣,冬山鄉,陳星如,
No.3180,2018-12-18 07:18:43,新北市,土城區,Ghhjnkk,
No.3181,2018-12-18 07:24:40,臺中市,潭子區,Yun,
No.3182,2018-12-18 07:33:20,臺東縣,臺東市,Shinny,
No.3183,2018-12-18 07:35:57,臺中市,沙鹿區,孔欣溦,
No.3184,2018-12-18 07:42:01,高雄市,苓雅區,momo,
No.3185,2018-12-18 07:42:59,新北市,中和區,melodyweng01,
No.3186,2018-12-18 07:52:19,新北市,林口區,GRACE,
No.3187,2018-12-18 07:57:47,臺南市,仁德區,ru_227,同意
No.3188,2018-12-18 08:03:49,臺北市,士林區,BlueJayz,
No.3189,2018-12-18 08:04:26,新北市,樹林區,POU,同意
No.3190,2018-12-18 08:05:47,新北市,金山區,wave,支持
No.3191,2018-12-18 08:08:49,新北市,深坑區,嘎嘎,黃牛本來就不該出現
No.3192,2018-12-18 08:11:16,臺北市,北投區,妤,杜絕黃牛
No.3193,2018-12-18 08:16:04,臺北市,北投區,彭梓瑄,
No.3194,2018-12-18 08:17:46,臺中市,南屯區,Yunhua,
No.3195,2018-12-18 08:20:10,屏東縣,潮州鎮,鈴鈴,抵制黃牛
No.3196,2018-12-18 08:22:19,彰化縣,彰化市,Ching,拒絕黃牛!!!!!
No.3197,2018-12-18 08:24:24,新竹縣,竹北市,Yoga,應保護購票者的權利，防止黃牛轉賣獲取的暴利！
No.3198,2018-12-18 08:26:02,高雄市,前鎮區,Yottal,
No.3199,2018-12-18 08:27:10,高雄市,仁武區,如如,抵制黃牛！！！
No.3200,2018-12-18 08:31:59,苗栗縣,通霄鎮,"Jessica ",這個提議非常好！大家一起抵制黃牛
No.3201,2018-12-18 08:33:01,臺南市,七股區,Ching ya,杜絕黃牛！
No.3202,2018-12-18 08:40:33,臺中市,北區,Rowen,還有支持買票實名制
No.3203,2018-12-18 08:43:46,臺北市,信義區,Selene,
No.3204,2018-12-18 08:54:29,屏東縣,高樹鄉,sherry,
No.3205,2018-12-18 08:59:38,臺南市,歸仁區,貝兒,抵制黃牛！！！讓粉絲能夠用主辦單位原訂的價錢買票入場。
No.3206,2018-12-18 09:00:26,新竹縣,新豐鄉,芹,"我覺得要強制管制，
不讓黃牛鑽法律漏洞"
No.3207,2018-12-18 09:01:52,臺北市,北投區,八八,杜絕黃牛
No.3208,2018-12-18 09:03:30,臺中市,石岡區,Emilia,
No.3209,2018-12-18 09:05:25,臺中市,西屯區,Linda,拒絕黃牛！！
No.3210,2018-12-18 09:06:30,臺南市,下營區,Yuting,
No.3211,2018-12-18 09:08:26,臺中市,北屯區,Sibyl,
No.3212,2018-12-18 09:10:07,桃園市,中壢區,Itsbutteria,這不應該變成第三方賺錢的手段
No.3213,2018-12-18 09:11:55,花蓮縣,壽豐鄉,Ting,
No.3214,2018-12-18 09:12:04,臺中市,大里區,紅眼睛,
No.3215,2018-12-18 09:12:05,屏東縣,屏東市,Bullyya,
No.3216,2018-12-18 09:12:30,新竹縣,新豐鄉,Jay,
No.3217,2018-12-18 09:13:10,桃園市,桃園區,Bossa,
No.3218,2018-12-18 09:15:38,臺中市,南區,BoMB,
No.3219,2018-12-18 09:17:24,彰化縣,埤頭鄉,陳怡妏,禁止娛樂型票卷加價轉賣
No.3220,2018-12-18 09:19:24,嘉義市,東區,Boo,消滅黃牛
No.3221,2018-12-18 09:20:48,新北市,永和區,May,
No.3222,2018-12-18 09:23:13,新北市,三重區,Brenda,黃牛走開
No.3223,2018-12-18 09:23:29,桃園市,中壢區,Liao,不接受票卷加價轉賣！！！！
No.3224,2018-12-18 09:25:20,新竹市,東區,lisa huang,
No.3225,2018-12-18 09:26:44,新北市,新莊區,Yris,
No.3226,2018-12-18 09:27:35,臺南市,安南區,門,支持！！！
No.3227,2018-12-18 09:29:23,彰化縣,員林市,尼,
No.3228,2018-12-18 09:35:09,桃園市,大園區,Una,支持
No.3229,2018-12-18 09:38:28,彰化縣,花壇鄉,miffy,
No.3230,2018-12-18 09:42:02,宜蘭縣,員山鄉,郁婷,
No.3231,2018-12-18 09:42:02,高雄市,左營區,chnioo,支持
No.3232,2018-12-18 09:42:08,臺南市,安定區,whiterice,
No.3233,2018-12-18 09:45:30,臺南市,新化區,Arthur,同意
No.3234,2018-12-18 09:46:29,桃園市,桃園區,庭,
No.3235,2018-12-18 09:53:14,臺北市,南港區,Amy,
No.3236,2018-12-18 09:57:13,新北市,中和區,tz,
No.3237,2018-12-18 10:00:01,臺中市,大里區,Yun,現在的黃牛越來越猖獗，還很囂張理所當然
No.3238,2018-12-18 10:03:52,桃園市,龜山區,Jully,抵制黃牛!!! 杜絕黃牛!!!
No.3239,2018-12-18 10:07:55,苗栗縣,卓蘭鎮,Ting,
No.3240,2018-12-18 10:07:57,新北市,中和區,柴柴,抵制黃牛！
No.3241,2018-12-18 10:11:08,桃園市,平鎮區,楓,
No.3242,2018-12-18 10:14:20,高雄市,三民區,溺魚,
No.3243,2018-12-18 10:14:50,臺中市,大肚區,MANDYYYYYYY,抵制黃牛！
No.3244,2018-12-18 10:17:11,臺中市,潭子區,米諾,賣黃牛票真的沒品
No.3245,2018-12-18 10:20:56,彰化縣,溪州鄉,Liang,杜絕黃牛
No.3246,2018-12-18 10:22:58,桃園市,桃園區,Tata,
No.3247,2018-12-18 10:23:11,嘉義市,東區,咖咖,希望能抵制黃牛！
No.3248,2018-12-18 10:24:08,臺北市,大同區,穆曦,抵制黃牛人人有責！
No.3249,2018-12-18 10:28:25,臺南市,永康區,豪,
No.3250,2018-12-18 10:30:41,桃園市,楊梅區,蟲蟲,許多打著代購費的名義，大肆向粉絲獅子大開口。如果黃牛風氣不被遏止，那以後的票卷只會越來越難買，價格也會被哄抬越來越高。
No.3251,2018-12-18 10:32:25,新北市,樹林區,Nemo,
No.3252,2018-12-18 10:34:39,高雄市,左營區,Dory,
No.3253,2018-12-18 10:37:06,新北市,蘆洲區,Sean,
No.3254,2018-12-18 10:40:45,臺南市,鹽水區,ロキ,每次票已經很難搶了，黃牛還一起擠之後又高價轉賣，真的應該實施一下！
No.3255,2018-12-18 10:41:12,臺南市,關廟區,阿閔,
No.3256,2018-12-18 10:43:49,桃園市,平鎮區,Masari,
No.3257,2018-12-18 10:45:20,新北市,新店區,CLJH,
No.3258,2018-12-18 10:49:02,新北市,樹林區,如如,杜絕黃牛 讓真正有需要的人可以買到票
No.3259,2018-12-18 10:49:24,新北市,土城區,呱呱,迷妹人生夠累了，請黃牛不要再來亂。
No.3260,2018-12-18 10:49:53,臺中市,大里區,Ii,
No.3261,2018-12-18 10:52:42,新北市,三重區,圈圈,同意！杜絕黃牛！
No.3262,2018-12-18 10:52:56,苗栗縣,頭份市,如,
No.3263,2018-12-18 10:53:18,臺北市,南港區,lemonEX,
No.3264,2018-12-18 10:58:19,臺北市,內湖區,流星,
No.3265,2018-12-18 11:04:17,新北市,新莊區,伶伶伶伶伶伶,別在賣黃牛了
No.3266,2018-12-18 11:05:30,新北市,土城區,리미,
No.3267,2018-12-18 11:06:12,新北市,三峽區,Boyer,
No.3268,2018-12-18 11:07:14,新北市,汐止區,小V,
No.3269,2018-12-18 11:07:18,新北市,三重區,宇,杜絕黃牛票
No.3270,2018-12-18 11:08:29,彰化縣,社頭鄉,宓,
No.3271,2018-12-18 11:08:40,臺中市,南屯區,ziuting,
No.3272,2018-12-18 11:15:25,高雄市,仁武區,萱,支持禁止娛樂型票券加價轉賣.圖利黃牛
No.3273,2018-12-18 11:17:50,新北市,中和區,恩,
No.3274,2018-12-18 11:19:22,臺北市,中正區,Lynn,
No.3275,2018-12-18 11:20:48,臺北市,內湖區,Jerry,沒有針對販賣未遂的罰則也是問題之一
No.3276,2018-12-18 11:30:16,臺中市,北屯區,潘潘,禁止票券加價販售
No.3277,2018-12-18 11:30:16,臺中市,太平區,"Linda ",
No.3278,2018-12-18 11:30:33,桃園市,龍潭區,86,
No.3279,2018-12-18 11:33:29,高雄市,岡山區,Qin,每次辛苦的搶票，最後都無果，結果上網一看，真的火氣都大了。
No.3280,2018-12-18 11:35:31,南投縣,南投市,阿昆,支持
No.3281,2018-12-18 11:36:15,宜蘭縣,宜蘭市,煉乳,
No.3282,2018-12-18 11:36:37,臺北市,士林區,WINNERxIC,
No.3283,2018-12-18 11:36:40,新北市,泰山區,金妮,
No.3284,2018-12-18 11:37:42,臺北市,文山區,Alice Vick,杜絕黃牛！！！
No.3285,2018-12-18 11:38:31,臺南市,安南區,Sophie,拒絕黃牛！
No.3286,2018-12-18 11:38:47,新北市,板橋區,Jia,
No.3287,2018-12-18 11:41:27,臺中市,西屯區,蘇,杜絕黃牛，不應該把喜愛的心意用具體價格來評量。
No.3288,2018-12-18 11:41:37,新北市,汐止區,海盜貓,支持！！愛豆舉辦演唱會是為了聚集粉絲們一起同樂，把這樣子美好的活動套上這種惡劣的金錢交易我覺得很不好
No.3289,2018-12-18 11:43:59,花蓮縣,吉安鄉,lixin,
No.3290,2018-12-18 11:46:00,花蓮縣,吉安鄉,于于于,
No.3291,2018-12-18 11:55:45,新北市,淡水區,Joy Lu,
No.3292,2018-12-18 11:58:04,高雄市,左營區,高雄嚴爵,"禁止黃牛票影響真的要看的人權利
也影響版權者的利益"
No.3293,2018-12-18 12:10:54,屏東縣,麟洛鄉,西七,
No.3294,2018-12-18 12:16:11,臺中市,太平區,阿秋,
No.3295,2018-12-18 12:17:17,臺中市,大里區,許臉,
No.3296,2018-12-18 12:18:57,高雄市,左營區,MHG,Agree
No.3297,2018-12-18 12:19:50,雲林縣,土庫鎮,Stan,給娛樂性票券一個優質的市場環境
No.3298,2018-12-18 12:20:54,新竹市,香山區,Yinghung,
No.3299,2018-12-18 12:21:03,宜蘭縣,三星鄉,宣翰,
No.3300,2018-12-18 12:23:12,新北市,板橋區,Yeong,這些演出給真正想去參與的人欣賞，而非淪為貪財者的錢庫
No.3301,2018-12-18 12:26:15,新北市,新莊區,Han,
No.3302,2018-12-18 12:27:58,雲林縣,虎尾鎮,萱,
No.3303,2018-12-18 12:34:37,臺北市,士林區,彤,
No.3304,2018-12-18 12:35:13,新北市,板橋區,janus,
No.3305,2018-12-18 12:35:20,彰化縣,彰化市,ㄨㄒ,
No.3306,2018-12-18 12:35:24,花蓮縣,花蓮市,Oreo,
No.3307,2018-12-18 12:36:25,彰化縣,伸港鄉,Fish,
No.3308,2018-12-18 12:36:33,臺南市,安南區,PEI,
No.3309,2018-12-18 12:38:20,臺中市,北區,鮮魚,
No.3310,2018-12-18 12:38:52,新北市,瑞芳區,包子,拒絕黃牛
No.3311,2018-12-18 12:42:51,花蓮縣,壽豐鄉,149,"本人支持禁止娛樂票卷加價轉賣
不但讓真正有需要的人無法由正當管道購買
且得利於使用機器人程式購買且加價出售之小人"
No.3312,2018-12-18 12:46:50,臺北市,文山區,毛球,
No.3313,2018-12-18 12:50:30,新北市,板橋區,funclub,黃牛退散!! 消費者絕不當肥羊!!
No.3314,2018-12-18 12:54:57,臺北市,萬華區,呉さん,娛樂型票券的販賣不應作為某些不肖業者謀利的來源。
No.3315,2018-12-18 12:56:47,臺中市,大肚區,YR,拒絕黃牛
No.3316,2018-12-18 12:57:31,彰化縣,永靖鄉,米夜,
No.3317,2018-12-18 12:57:52,彰化縣,大村鄉,Xuan,禁止黃牛
No.3318,2018-12-18 12:59:17,臺南市,中西區,阿樂,
No.3319,2018-12-18 13:02:52,基隆市,仁愛區,瑄,
No.3320,2018-12-18 13:03:07,基隆市,安樂區,世界池塘,娛樂型票卷被有心人士搶購，更惡劣的會用刷票程式來搶票，再以高價賣出，卻沒有相關法律規範
No.3321,2018-12-18 13:03:12,新竹市,東區,Polly,
No.3322,2018-12-18 13:05:11,臺北市,大安區,triste213,賣黃牛票的請滾開 這展演主辦單位也請負起責任 抓黃牛吧！！！
No.3323,2018-12-18 13:07:00,新北市,五股區,Mei,支持原價票卷
No.3324,2018-12-18 13:08:10,臺北市,士林區,Lene,
No.3325,2018-12-18 13:08:54,彰化縣,秀水鄉,Helen,杜絕黃牛!
No.3326,2018-12-18 13:09:40,新北市,三重區,Szupei,
No.3327,2018-12-18 13:09:42,臺中市,東區,Daisy,
No.3328,2018-12-18 13:10:57,新北市,淡水區,Rei,支持杜絕黃牛
No.3329,2018-12-18 13:11:26,臺北市,大同區,JWJ,
No.3330,2018-12-18 13:15:33,桃園市,中壢區,chih-ying,
No.3331,2018-12-18 13:20:55,高雄市,左營區,李采軒,
No.3332,2018-12-18 13:21:09,臺北市,中山區,AriF,黃牛憑什麼合法
No.3333,2018-12-18 13:22:35,高雄市,鳳山區,asami,拒絕惡意轉賣加價販售
No.3334,2018-12-18 13:22:41,新北市,新莊區,鳳梨,
No.3335,2018-12-18 13:22:44,新北市,三重區,whom,希望能改善晃牛如此猖獗的狀態
No.3336,2018-12-18 13:24:21,屏東縣,九如鄉,Chiayi,
No.3337,2018-12-18 13:26:09,高雄市,小港區,心,
No.3338,2018-12-18 13:26:32,臺北市,中山區,Chien,
No.3339,2018-12-18 13:27:46,基隆市,信義區,L,支持
No.3340,2018-12-18 13:27:46,臺北市,大安區,Ciao,
No.3341,2018-12-18 13:35:24,臺中市,南屯區,大軒,
No.3342,2018-12-18 13:41:18,臺南市,新化區,Yunjou,
No.3343,2018-12-18 13:41:22,臺北市,中正區,Jessica,近來黃牛猖狂，票價飆至原價的10倍都有。呼籲大家不要買黃牛票是治標不治本，應杜絕黃牛產生，才能實際解決問題。
No.3344,2018-12-18 13:43:06,嘉義市,西區,Jie,
No.3345,2018-12-18 13:44:42,新北市,三重區,熊大,真的不可以加價，加價者應該抓去關才對！
No.3346,2018-12-18 13:50:19,雲林縣,古坑鄉,kay,
No.3347,2018-12-18 13:50:31,臺北市,北投區,Tinggg,真的很需要這個提案
No.3348,2018-12-18 13:51:11,新北市,中和區,Michelle,
No.3349,2018-12-18 13:51:16,新北市,板橋區,yy,
No.3350,2018-12-18 13:53:22,新北市,蘆洲區,老波,黃牛是社會亂源
No.3351,2018-12-18 13:55:43,新北市,樹林區,Ching,
No.3352,2018-12-18 13:59:20,臺中市,中區,shan,
No.3353,2018-12-18 13:59:31,臺南市,永康區,書,
No.3354,2018-12-18 14:00:37,桃園市,桃園區,chieh,黃牛為了加價售撈一筆 跟著搶票湊熱鬧 讓票變更難搶! 拒絕黃牛!!
No.3355,2018-12-18 14:00:53,屏東縣,屏東市,Hikaru,
