"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.2310,2018-06-07 11:02:14,高雄市,前鎮區,歐嘉峻,如果為了認證時數而浪費時間上課覺得沒有必要，另外希望不要為了削經費而辦一些不實際的課程.
No.2311,2018-06-07 11:02:15,屏東縣,九如鄉,小全,數位學習只是浪費時間，達成承辦人要求的時數而己，沒有實質效果。
No.2312,2018-06-07 11:02:18,臺中市,東勢區,Rex,廢除公務人員線上學習認證時數
No.2313,2018-06-07 11:02:30,臺北市,大同區,Flash,
No.2314,2018-06-07 11:02:32,臺中市,西屯區,"Eagle ",
No.2315,2018-06-07 11:02:35,高雄市,苓雅區,Mai,
No.2316,2018-06-07 11:02:36,高雄市,小港區,簡忠強,根本浪費時間
No.2317,2018-06-07 11:02:38,新北市,永和區,冷魔,課程專業的不專業，不專業的自以為專業、還強迫非專業的非上不可，這種浪費時間生命又浪費公帑的東西早該廢除了
No.2318,2018-06-07 11:02:39,新北市,板橋區,Cheng,
No.2319,2018-06-07 11:02:39,新北市,中和區,gra,
No.2320,2018-06-07 11:02:43,臺南市,南區,小蔡,
No.2321,2018-06-07 11:02:46,苗栗縣,銅鑼鄉,五香鳥蛋,
No.2322,2018-06-07 11:02:49,高雄市,新興區,中中,
No.2323,2018-06-07 11:02:51,臺中市,西屯區,一切都是功獎,"有沒有聽說一種說法
督導基層人員上滿幾個小時，督導長官可以敘獎的八卦？"
No.2324,2018-06-07 11:03:02,臺中市,西區,名言,
No.2325,2018-06-07 11:03:04,臺中市,南區,糖心皮蛋姐,同意廢除
No.2326,2018-06-07 11:03:06,新北市,板橋區,Pony,
No.2327,2018-06-07 11:03:07,臺中市,龍井區,米其林,形式的學習，沒重點浪費時間
No.2328,2018-06-07 11:03:07,臺南市,安南區,鄭小基,
No.2329,2018-06-07 11:03:10,臺東縣,臺東市,Fang,
No.2330,2018-06-07 11:03:12,臺南市,安平區,Albert,
No.2331,2018-06-07 11:03:13,桃園市,中壢區,林,當初設施者必須開除
No.2332,2018-06-07 11:03:14,新北市,板橋區,小貓,讓公務人員多做點事，不要浪費生命和時間在做這些無意義的事情！
No.2333,2018-06-07 11:03:17,宜蘭縣,員山鄉,風,造成困擾
No.2334,2018-06-07 11:03:18,高雄市,楠梓區,新北壽,
No.2335,2018-06-07 11:03:21,新北市,中和區,Tsu,廢掉廢掉
No.2336,2018-06-07 11:03:24,臺中市,西區,勛,數位學習根本浪費時間，浪費錢，給沒事的官打發時間記嘉獎用的
No.2337,2018-06-07 11:03:25,臺中市,霧峰區,慶仔,
No.2338,2018-06-07 11:03:29,高雄市,三民區,夢逍遙,
No.2339,2018-06-07 11:03:44,桃園市,龜山區,小蝙蝠,毫無作用
No.2340,2018-06-07 11:03:47,嘉義市,西區,欣欣,學習沒有實際成效，只是滿足績效數字，有需求的自然會上學習網尋找資源精進，強迫進行不必要的學習課程浪費時間
No.2341,2018-06-07 11:03:52,雲林縣,虎尾鎮,Lee,沒有成效反倒是累最
No.2342,2018-06-07 11:03:59,桃園市,大園區,東東,
No.2343,2018-06-07 11:04:00,花蓮縣,吉安鄉,日華,
No.2344,2018-06-07 11:04:01,高雄市,三民區,阿嘎,真的是浪費時間！！！
No.2345,2018-06-07 11:04:04,臺中市,大里區,侯彥瑋,
No.2346,2018-06-07 11:04:05,臺中市,南屯區,阿敏,同意廢除
No.2347,2018-06-07 11:04:05,高雄市,左營區,阿翔,
No.2348,2018-06-07 11:04:07,嘉義縣,朴子市,無恥政府,這政策根本是在浪費生命
No.2349,2018-06-07 11:04:12,臺中市,梧棲區,球球,浪費時間，早該廢除了
No.2350,2018-06-07 11:04:12,基隆市,仁愛區,"Martin ",
No.2351,2018-06-07 11:04:13,臺南市,安平區,港警阿碰,
No.2352,2018-06-07 11:04:14,雲林縣,虎尾鎮,紅豆,讚
No.2353,2018-06-07 11:04:14,新北市,中和區,侯哥,
No.2354,2018-06-07 11:04:17,澎湖縣,馬公市,Ccm,數位學習浪費時間！
No.2355,2018-06-07 11:04:21,高雄市,前鎮區,TJ,平台保留，不要再無意義的限制時數，讓想學習的自由學習，否則，只是浪費電費掛網而已。
No.2356,2018-06-07 11:04:23,雲林縣,林內鄉,MIN,浪費時間
No.2357,2018-06-07 11:04:28,臺北市,大安區,Steve,數位學習課程經常上非警政業務之課程，對於員警無任何幫助
No.2358,2018-06-07 11:04:32,臺南市,安南區,柏,
No.2359,2018-06-07 11:04:37,基隆市,中正區,吳大,
No.2360,2018-06-07 11:04:38,桃園市,楊梅區,Molly,
No.2361,2018-06-07 11:04:41,新北市,林口區,Taylor Wang,沒有實質意義，浪費時間而已。
No.2362,2018-06-07 11:04:49,臺南市,西港區,Monkiki,數位學習沒人認真在看，都是掛著時間到了考試～浪費公帑且無效果
No.2363,2018-06-07 11:04:50,桃園市,平鎮區,滾動的水餃,浪費時間幫人作業績
No.2364,2018-06-07 11:04:52,基隆市,中山區,"Sam ",
No.2365,2018-06-07 11:04:55,桃園市,中壢區,Ans,
No.2366,2018-06-07 11:05:00,臺南市,新化區,小祥,
No.2367,2018-06-07 11:05:03,臺東縣,臺東市,小忠,
No.2368,2018-06-07 11:05:05,臺南市,仁德區,Loretta,
No.2369,2018-06-07 11:05:05,高雄市,鳳山區,豆豆,
No.2370,2018-06-07 11:05:06,新北市,土城區,愛米粒,不想浪費時間上自己沒興趣的課程
No.2371,2018-06-07 11:05:09,屏東縣,屏東市,壞壞,
No.2372,2018-06-07 11:05:09,花蓮縣,吉安鄉,慧美,應廢除公務人員數位學習計畫
No.2373,2018-06-07 11:05:10,臺北市,松山區,海豚草,浪費時間，浪費公帑
No.2374,2018-06-07 11:05:11,基隆市,中山區,alex,
No.2375,2018-06-07 11:05:13,新北市,三重區,Lincredible,
No.2376,2018-06-07 11:05:16,新北市,三重區,EN,數位學習根本擾民
No.2377,2018-06-07 11:05:16,新北市,泰山區,henry326,
No.2378,2018-06-07 11:05:18,彰化縣,大村鄉,智智,附議
No.2379,2018-06-07 11:05:26,彰化縣,彰化市,尤物,
No.2380,2018-06-07 11:05:27,桃園市,中壢區,咕咕,
No.2381,2018-06-07 11:05:28,新北市,板橋區,yu,
No.2382,2018-06-07 11:05:31,新竹市,北區,碩,
No.2383,2018-06-07 11:05:32,雲林縣,西螺鎮,賀年,強制基層學習數位學習，是不合理，上班時工作繁忙，還要利用下班時間學習，這合理，對基層好，那就安排上班時間學習數位學習
No.2384,2018-06-07 11:05:37,臺中市,太平區,Wallace,
No.2385,2018-06-07 11:05:38,臺北市,大同區,冰糖燕窩,
No.2386,2018-06-07 11:05:50,花蓮縣,花蓮市,陳智,
No.2387,2018-06-07 11:05:51,彰化縣,溪湖鎮,璁儐,
No.2388,2018-06-07 11:05:53,桃園市,平鎮區,ddp,上班超級已經很累，這學習是做假沒有用的，浪費時間。
No.2389,2018-06-07 11:05:58,新北市,板橋區,魚,
No.2390,2018-06-07 11:05:58,桃園市,龜山區,Ken,
No.2391,2018-06-07 11:05:59,雲林縣,斗六市,劉浪悍,浪費時間沒有效果。
No.2392,2018-06-07 11:06:03,新北市,新店區,秉,
No.2393,2018-06-07 11:06:09,臺南市,東區,潤,
No.2394,2018-06-07 11:06:11,臺中市,后里區,張文斌,
No.2395,2018-06-07 11:06:13,新北市,中和區,Ryder,快點廢掉，真的很浪費時間！業務都不用辦了，光上課就夠忙了！
No.2396,2018-06-07 11:06:14,臺中市,豐原區,suyh,提供數位學習平台立意良好，但每年須有基本數位研習時數的規定流於形式，多數公務人員實體研習機會減少，數位學習又以掛網方式進行，導致研習進修實質效益降低，進而阻礙公務人員成長。
No.2397,2018-06-07 11:06:23,彰化縣,彰化市,松,
No.2398,2018-06-07 11:06:23,屏東縣,萬丹鄉,翁嗡嗡,
No.2399,2018-06-07 11:06:27,臺南市,學甲區,阿宏,浪費時間
No.2400,2018-06-07 11:06:34,高雄市,前鎮區,巧智,
No.2401,2018-06-07 11:06:39,臺東縣,臺東市,宗廷,
No.2402,2018-06-07 11:06:49,高雄市,小港區,Jer,
No.2403,2018-06-07 11:06:49,彰化縣,彰化市,Kevin,早該廢除了..浪費時間
No.2404,2018-06-07 11:06:50,屏東縣,竹田鄉,小黑,浪費時間
No.2405,2018-06-07 11:06:54,臺北市,文山區,曾小姐,
No.2406,2018-06-07 11:06:56,屏東縣,恆春鎮,Sally,
No.2407,2018-06-07 11:06:56,新竹縣,新豐鄉,小皮,早該廢除，都在造假，且那有時間看。
No.2408,2018-06-07 11:06:57,高雄市,鼓山區,小鐘鐘,
No.2409,2018-06-07 11:07:00,桃園市,桃園區,Linda,
No.2410,2018-06-07 11:07:00,新北市,永和區,"jeanhippo ",
No.2411,2018-06-07 11:07:01,臺南市,北區,Jun,支持廢除
No.2412,2018-06-07 11:07:01,屏東縣,屏東市,章魚媽,要業務相關
No.2413,2018-06-07 11:07:05,宜蘭縣,礁溪鄉,大冠,數位學習實在是太浪費時間。又沒效益的東西
No.2414,2018-06-07 11:07:08,高雄市,鳳山區,李政杰,浪費時間，吃飽太閒，額外增加工作量，發明之人應該下地獄
No.2415,2018-06-07 11:07:10,屏東縣,麟洛鄉,水生木,
No.2416,2018-06-07 11:07:11,新北市,新莊區,雲天楓地,數位學習立意雖良善，但施行時浪費時間，無實質效益!!!
No.2417,2018-06-07 11:07:11,基隆市,安樂區,小棟,不切實際，浪費時間。
No.2418,2018-06-07 11:07:22,屏東縣,里港鄉,翔翔,
No.2419,2018-06-07 11:07:22,新竹縣,竹北市,妞妞,
No.2420,2018-06-07 11:07:35,臺南市,善化區,浪費時間,
No.2421,2018-06-07 11:07:57,南投縣,埔里鎮,SJY,
No.2422,2018-06-07 11:08:02,新北市,中和區,小黃,
No.2423,2018-06-07 11:08:02,新北市,新店區,小綿羊,
No.2424,2018-06-07 11:08:04,屏東縣,內埔鄉,hanggo,太浪費時間了
No.2425,2018-06-07 11:08:05,臺北市,信義區,Ryan,
No.2426,2018-06-07 11:08:07,臺南市,中西區,劉,
No.2427,2018-06-07 11:08:10,臺南市,佳里區,翰,
No.2428,2018-06-07 11:08:14,宜蘭縣,羅東鎮,小智智,這個真的超無聊，小隊長沒事***，整天***話看這課程
No.2429,2018-06-07 11:08:24,嘉義市,西區,楊大頭,很沒有意義的一項動作
No.2430,2018-06-07 11:08:28,臺北市,信義區,Yahui,沒成效！不應把時間浪費在學習時數上！請廢止
No.2431,2018-06-07 11:08:30,新北市,板橋區,板橋阿文,廢除公教人員數位學習計劃。
No.2432,2018-06-07 11:08:32,嘉義市,西區,程鯰魚,
No.2433,2018-06-07 11:08:35,新北市,板橋區,leei90,
No.2434,2018-06-07 11:08:38,屏東縣,屏東市,爾小姐,
No.2435,2018-06-07 11:08:47,臺南市,學甲區,楓瘋瘋,廢除公務人員數位學習
No.2436,2018-06-07 11:08:54,宜蘭縣,礁溪鄉,小明,
No.2437,2018-06-07 11:08:59,臺中市,北屯區,阿成,
No.2438,2018-06-07 11:08:59,桃園市,桃園區,Alu,
No.2439,2018-06-07 11:09:01,高雄市,鳳山區,Helie,
No.2440,2018-06-07 11:09:04,基隆市,中正區,山普拉,
No.2441,2018-06-07 11:09:08,基隆市,信義區,david,贊成廢除公務人員網路數位計畫
No.2442,2018-06-07 11:09:10,澎湖縣,湖西鄉,賓,廢除吧。
No.2443,2018-06-07 11:09:10,高雄市,苓雅區,Jace,根本浪費時間的東西，勤務繁忙，休假都休不到了還要運用自己的時間去數位學習，對公務跟私人上都沒什麼幫助，浪費時間
No.2444,2018-06-07 11:09:11,高雄市,鳳山區,Shityuchi,浪費時間
No.2445,2018-06-07 11:09:14,臺中市,北屯區,蒼幻,
No.2446,2018-06-07 11:09:15,臺中市,南區,阿忠,
No.2447,2018-06-07 11:09:15,宜蘭縣,員山鄉,永棟,
No.2448,2018-06-07 11:09:17,臺南市,東區,yoyo,為了規定而看的，學習不了什麼東西
No.2449,2018-06-07 11:09:19,臺中市,豐原區,阿德,浪費時間。
No.2450,2018-06-07 11:09:19,高雄市,岡山區,小強,
No.2451,2018-06-07 11:09:19,屏東縣,屏東市,鐵馬,毫無意義
No.2452,2018-06-07 11:09:20,高雄市,小港區,燕窩,很多課程實際用不到，並非課程教的不好，是耗費太多時間了
No.2453,2018-06-07 11:09:26,高雄市,梓官區,小臻,
No.2454,2018-06-07 11:09:31,高雄市,前鎮區,Casper,
No.2455,2018-06-07 11:09:33,新北市,永和區,吳天晴,數位學習沒有實質效益，流於應付形式，增加公務員工作負擔
No.2456,2018-06-07 11:09:33,宜蘭縣,三星鄉,國,
No.2457,2018-06-07 11:09:34,臺中市,西區,TsengHooHoo,
No.2458,2018-06-07 11:09:36,新北市,土城區,黃將軍,
No.2459,2018-06-07 11:09:38,高雄市,苓雅區,阿志,浪費時間
No.2460,2018-06-07 11:09:41,臺中市,北屯區,阿輝,
No.2461,2018-06-07 11:09:43,屏東縣,新園鄉,Boggy,同意刪
No.2462,2018-06-07 11:09:44,花蓮縣,花蓮市,Rain,
No.2463,2018-06-07 11:09:44,新北市,土城區,滷蛋,本來就只是為了學習時數在掛，根本與業務執行無關，浪費執勤時間
No.2464,2018-06-07 11:10:02,南投縣,竹山鎮,楊政憲,
No.2465,2018-06-07 11:10:07,新北市,中和區,小億,
No.2466,2018-06-07 11:10:17,高雄市,旗山區,鐵牛,
No.2467,2018-06-07 11:10:20,雲林縣,元長鄉,lonlon,
No.2468,2018-06-07 11:10:24,彰化縣,彰化市,pin,
No.2469,2018-06-07 11:10:30,臺南市,楠西區,小差,廢除公務人員數位學習計劃
No.2470,2018-06-07 11:10:32,臺中市,豐原區,大俠,
No.2471,2018-06-07 11:10:33,彰化縣,社頭鄉,傑哥,
No.2472,2018-06-07 11:10:33,澎湖縣,馬公市,大刀王五,
No.2473,2018-06-07 11:10:35,高雄市,仁武區,迺哥,沒有意義，浪費錢
No.2474,2018-06-07 11:10:39,高雄市,左營區,小敏,廢除吧！沒效應。
No.2475,2018-06-07 11:10:42,高雄市,鳳山區,pooh,
No.2476,2018-06-07 11:10:45,臺北市,士林區,Zach,應該給公務員更有彈性的學習方式，而非強迫接受單一管道。
No.2477,2018-06-07 11:10:45,高雄市,三民區,小聖聖,
No.2478,2018-06-07 11:10:47,新北市,中和區,林,浪費時間又不切實際的行政作為
No.2479,2018-06-07 11:10:49,新北市,中和區,pipi,
No.2480,2018-06-07 11:10:53,桃園市,中壢區,"Chiajung ",
No.2481,2018-06-07 11:10:53,桃園市,大園區,易昏,早該廢除了
No.2482,2018-06-07 11:10:55,嘉義市,東區,婷婷,
No.2483,2018-06-07 11:10:56,桃園市,中壢區,小一,廢除公務人員數位學習
No.2484,2018-06-07 11:10:56,新北市,板橋區,zephyros,
No.2485,2018-06-07 11:11:01,臺南市,新營區,瘋狗吳,
No.2486,2018-06-07 11:11:03,新北市,土城區,阿水,
No.2487,2018-06-07 11:11:03,臺南市,永康區,鈺,
No.2488,2018-06-07 11:11:05,臺中市,北區,小小,
No.2489,2018-06-07 11:11:09,新北市,板橋區,芭樂祥,早該廢除
No.2490,2018-06-07 11:11:13,臺南市,關廟區,史丹,浪費時間啊
No.2491,2018-06-07 11:11:18,新北市,三重區,pull062,
No.2492,2018-06-07 11:11:19,宜蘭縣,三星鄉,Aluber,把時間用在公務上，數位學習無實質意義及效果。
No.2493,2018-06-07 11:11:22,高雄市,小港區,阿福,
No.2494,2018-06-07 11:11:22,桃園市,桃園區,will,廢除
No.2495,2018-06-07 11:11:22,新北市,淡水區,阿仁,目前公教人員數位學習計畫執行效益低，學習應採自願性質，應採行提供各類課程供公務人員自行選擇學習
No.2496,2018-06-07 11:11:25,臺北市,北投區,陽字輩,
No.2497,2018-06-07 11:11:29,高雄市,旗山區,海軍飛行員,廢了吧
No.2498,2018-06-07 11:11:32,高雄市,鳳山區,其,
No.2499,2018-06-07 11:11:40,桃園市,八德區,龍龍,
No.2500,2018-06-07 11:11:52,臺東縣,臺東市,jiannder,無實際效益
No.2501,2018-06-07 11:11:54,臺中市,大里區,丁丁,同意廢除
No.2502,2018-06-07 11:11:57,桃園市,楊梅區,蘇小姐,同意。
No.2503,2018-06-07 11:12:01,臺南市,官田區,林園,
No.2504,2018-06-07 11:12:04,彰化縣,溪湖鎮,阿莊莊,
No.2505,2018-06-07 11:12:04,苗栗縣,造橋鄉,胡仔,
No.2506,2018-06-07 11:12:07,屏東縣,潮州鎮,阮慶隆,本項徒增公務員業務，浪費時間。
No.2507,2018-06-07 11:12:09,彰化縣,彰化市,Kay,
No.2508,2018-06-07 11:12:11,臺北市,文山區,瑄瑄,
No.2509,2018-06-07 11:12:15,雲林縣,北港鎮,阿成,"有上進心的公務員會自發學習
這種強制點閱只是浪費雙方時間金錢
認真看待考蹟法才是結決之道"
No.2510,2018-06-07 11:12:16,臺中市,南屯區,Ah Chuan,"支持廢除公教人員數位學習計劃,因為無實質效益,要提升公務人員能力,應於升遷前或年度考績考評前落實評核公務員相關業務能力即可,不必全面性要求,目前作法讓人懷疑在圖利學界"
No.2511,2018-06-07 11:12:17,高雄市,美濃區,楊乃,
No.2512,2018-06-07 11:12:20,金門縣,金湖鎮,陳乙醇,"1、不能實用先進的瀏覽器閱讀及內容過於老舊無趣
2、浪費人力、時間、資源
3、利用劣績、申誡強迫學習，令人反感
4、毫無令人進步的動力在，學習沒有任何意義"
No.2513,2018-06-07 11:12:26,臺北市,文山區,Micky,
No.2514,2018-06-07 11:12:30,臺北市,大安區,豪,廢除
No.2515,2018-06-07 11:12:31,臺東縣,臺東市,Ann,
No.2516,2018-06-07 11:12:34,基隆市,暖暖區,阿峰,
No.2517,2018-06-07 11:12:36,宜蘭縣,五結鄉,Power,別浪費時間
No.2518,2018-06-07 11:12:41,臺中市,烏日區,阿雄,浪費時間，沒有實質的效用
No.2519,2018-06-07 11:12:41,新北市,新莊區,阿政,
No.2520,2018-06-07 11:12:44,屏東縣,屏東市,阿玉,
No.2521,2018-06-07 11:12:50,雲林縣,林內鄉,瑜,並沒實質的幫助，只是在讓費時間，請給警務人員多點休息時間，別製造那麼多於的事來擾亂他她們。
No.2522,2018-06-07 11:12:51,新北市,板橋區,捷克,
No.2523,2018-06-07 11:12:56,花蓮縣,花蓮市,帥氣小子,"是真的浪費時間,有心想上的會自己去上的啦！"
No.2524,2018-06-07 11:13:01,雲林縣,斗六市,大頭強,
No.2525,2018-06-07 11:13:09,臺北市,北投區,陳,
No.2526,2018-06-07 11:13:10,高雄市,大寮區,魚,
No.2527,2018-06-07 11:13:18,嘉義縣,民雄鄉,連長,
No.2528,2018-06-07 11:13:19,高雄市,鳳山區,半月,
No.2529,2018-06-07 11:13:23,臺北市,信義區,Ying,支持廢除，浪費時間在無助於本業上，
No.2530,2018-06-07 11:13:26,新竹市,香山區,p513a,
No.2531,2018-06-07 11:13:26,高雄市,楠梓區,michelleli0203,不用浪費時間
No.2532,2018-06-07 11:13:29,高雄市,梓官區,유상,強制數位課程時數很廢很沒意義，浪費行政資源！
No.2533,2018-06-07 11:13:29,苗栗縣,通霄鎮,土豪,浪費時間浪費電
No.2534,2018-06-07 11:13:31,臺中市,南區,大文,
No.2535,2018-06-07 11:13:33,桃園市,平鎮區,翔,
No.2536,2018-06-07 11:13:35,桃園市,蘆竹區,非雪,支持廢除公教人員數位學習時數
No.2537,2018-06-07 11:13:38,新北市,板橋區,波卡,
No.2538,2018-06-07 11:13:38,彰化縣,溪湖鎮,哇貴大爺,有太多無意義的政策要廢除
No.2539,2018-06-07 11:13:41,高雄市,林園區,大牛,
No.2540,2018-06-07 11:13:42,臺北市,士林區,syv77,
No.2541,2018-06-07 11:13:44,臺北市,文山區,為民,
No.2542,2018-06-07 11:13:51,臺北市,信義區,光棍光,
No.2543,2018-06-07 11:13:55,嘉義縣,朴子市,阿富,
No.2544,2018-06-07 11:14:00,新北市,土城區,宏達,
No.2545,2018-06-07 11:14:00,桃園市,八德區,阿義,
No.2546,2018-06-07 11:14:00,新北市,新莊區,四,
No.2547,2018-06-07 11:14:01,新北市,永和區,我是隻狗,浪費時間的東西
No.2548,2018-06-07 11:14:01,臺北市,北投區,Roget,
No.2549,2018-06-07 11:14:01,臺中市,沙鹿區,廢政策殺手,勞民傷財毫無效果的無能政策
No.2550,2018-06-07 11:14:01,新北市,永和區,別傻了,
No.2551,2018-06-07 11:14:02,臺東縣,臺東市,flydancetolhs,
No.2552,2018-06-07 11:14:03,桃園市,中壢區,狼牙棒,浪費資源與時間，對於消防人員沒有幫助，唯有改善消防人員福利與落實消防人力補足，才是治本之道！
No.2553,2018-06-07 11:14:05,新北市,板橋區,小玲仔,依需上課，不需限制最低時數為上選
No.2554,2018-06-07 11:14:05,澎湖縣,馬公市,老漢,沒幫助  浪費時間
No.2555,2018-06-07 11:14:06,臺中市,龍井區,輝仔,
No.2556,2018-06-07 11:14:07,臺南市,七股區,yilin,強迫性 無意義作為
No.2557,2018-06-07 11:14:09,臺北市,北投區,小光,
No.2558,2018-06-07 11:14:14,高雄市,鳳山區,Peter,數位學習時數對警察而且不實用，並且警察工作性質無法有多的時間來應付上級為了上課而上課，請廢除數位學習以減少警察額外的時間花費
No.2559,2018-06-07 11:14:19,臺北市,北投區,阿權,
No.2560,2018-06-07 11:14:22,嘉義市,西區,小春春,
No.2561,2018-06-07 11:14:29,臺北市,北投區,JMin,浪費時間金錢
No.2562,2018-06-07 11:14:30,新北市,三峽區,雨中,早就該廢除了，爛東西每年都在浪費時間
No.2563,2018-06-07 11:14:33,宜蘭縣,五結鄉,盧吔,支持廢除
No.2564,2018-06-07 11:14:38,臺南市,安南區,犽羽獠,
No.2565,2018-06-07 11:14:43,嘉義市,東區,family,
No.2566,2018-06-07 11:14:44,臺中市,大里區,Ming,
No.2567,2018-06-07 11:14:46,高雄市,燕巢區,兵兵,
No.2568,2018-06-07 11:14:49,高雄市,鳥松區,西蒙斯,與勤務無關，浪費時間
No.2569,2018-06-07 11:14:51,連江縣,南竿鄉,mtcg0425,
No.2570,2018-06-07 11:14:52,苗栗縣,苗栗市,阿堯,無
No.2571,2018-06-07 11:14:56,桃園市,桃園區,致行,
No.2572,2018-06-07 11:15:03,花蓮縣,吉安鄉,蔡佑,"完全不需要的活動
浪費時間在電腦前修課，上的全是不相關的科目?
這點連國小生都了解，為什麼你們會不懂"
No.2573,2018-06-07 11:15:03,臺北市,松山區,Jemmy,
No.2574,2018-06-07 11:15:04,嘉義縣,竹崎鄉,小立,
No.2575,2018-06-07 11:15:07,屏東縣,內埔鄉,林小平,沒路用
No.2576,2018-06-07 11:15:13,臺中市,大雅區,破壞王,數位學習根本浪費時間，簡化一堆程序跟業務比較重要吧！
No.2577,2018-06-07 11:15:17,臺中市,梧棲區,哲,
No.2578,2018-06-07 11:15:24,南投縣,鹿谷鄉,豐,
No.2579,2018-06-07 11:15:31,嘉義縣,朴子市,乃霖,流於形式啊⋯⋯誰會認真看完？浪費不要的資源跟時間而已R
No.2580,2018-06-07 11:15:31,臺中市,北區,Wio,
No.2581,2018-06-07 11:15:33,新竹市,東區,小熊,+1
No.2582,2018-06-07 11:15:34,新北市,板橋區,吉米,
No.2583,2018-06-07 11:15:36,桃園市,龜山區,Honda,
No.2584,2018-06-07 11:15:36,屏東縣,林邊鄉,郭郭,浪費精神時間，效應不大
No.2585,2018-06-07 11:15:36,嘉義縣,布袋鎮,rogelan,
No.2586,2018-06-07 11:15:42,新北市,汐止區,六個連,
No.2587,2018-06-07 11:15:45,臺南市,北區,姆斯,
No.2588,2018-06-07 11:15:46,臺北市,信義區,Rock,把數位學習的經費省下來，用到更需要的地方(如提升公務員福利等)
No.2589,2018-06-07 11:15:46,臺中市,太平區,龜龜,
No.2590,2018-06-07 11:15:47,臺北市,文山區,龍布囉唆,
No.2591,2018-06-07 11:15:50,桃園市,桃園區,風箏,
No.2592,2018-06-07 11:15:51,臺中市,北屯區,Vic,數位學習浪費時間
No.2593,2018-06-07 11:16:01,臺北市,北投區," Kf",
No.2594,2018-06-07 11:16:01,宜蘭縣,宜蘭市,阿婷,浪費時間！！！！無效學習！！！！！
No.2595,2018-06-07 11:16:01,新北市,中和區,Yang,
No.2596,2018-06-07 11:16:04,臺南市,永康區,瘋昀,
No.2597,2018-06-07 11:16:09,臺中市,豐原區,泱,
No.2598,2018-06-07 11:16:11,新北市,三峽區,Lib,
No.2599,2018-06-07 11:16:11,臺北市,信義區,張凱凱,現實點吧...大家都很忙，根本沒有人看，不要活在想像裡。想像有公務員有時間看，浪費電，浪費資源，錢省下來做有意義的事吧。
No.2600,2018-06-07 11:16:18,新北市,新莊區,謝,
No.2601,2018-06-07 11:16:23,臺中市,北屯區,周,
No.2602,2018-06-07 11:16:24,嘉義市,西區,阿進,
No.2603,2018-06-07 11:16:24,高雄市,橋頭區,志响,爛，利用私人時間，廢除這爛計劃。
No.2604,2018-06-07 11:16:24,高雄市,茄萣區,陳,無實質意義
No.2605,2018-06-07 11:16:25,花蓮縣,吉安鄉,獼猴,浪費時間
No.2606,2018-06-07 11:16:28,臺北市,大同區,Johnny,
No.2607,2018-06-07 11:16:28,屏東縣,東港鎮,豪,浪費太多時間
No.2608,2018-06-07 11:16:34,臺東縣,臺東市,卓佩湘,[正式廢除]公務人員數位學習計劃，我讚成。
No.2609,2018-06-07 11:16:34,臺中市,龍井區,蘇小明,
No.2610,2018-06-07 11:16:34,臺中市,北區,Lazycat,早該廢除一點都沒用浪費時間跟公帑的東西
No.2611,2018-06-07 11:16:37,臺中市,西屯區,小羅,[正式廢除]公務人員數位學習計劃
No.2612,2018-06-07 11:16:38,基隆市,仁愛區,沈,
No.2613,2018-06-07 11:16:39,新竹縣,竹東鎮,freeted,
No.2614,2018-06-07 11:16:42,宜蘭縣,宜蘭市,JasonLan,浪費時間
No.2615,2018-06-07 11:16:49,苗栗縣,竹南鎮,昕昕,學不到東西又浪費時間！學的也不是大多數人本身想學的！且原本執勤就已經沒什麼休息時間了！拜託不要再浪費時間！真的超級浪費時間！
No.2616,2018-06-07 11:16:50,臺北市,松山區,仙仙,
No.2617,2018-06-07 11:16:52,新北市,林口區,小刀,浪費時間
No.2618,2018-06-07 11:16:52,臺中市,西屯區,騰騰,
No.2619,2018-06-07 11:17:01,高雄市,鼓山區,Jimmy,
No.2620,2018-06-07 11:17:02,新北市,中和區,阿森,
No.2621,2018-06-07 11:17:03,高雄市,三民區,芊,
No.2622,2018-06-07 11:17:12,高雄市,鳳山區,莊主委,
No.2623,2018-06-07 11:17:13,高雄市,前鎮區,柳生魁,
No.2624,2018-06-07 11:17:16,桃園市,龜山區,小曹,
No.2625,2018-06-07 11:17:16,臺中市,神岡區,阿章,
No.2626,2018-06-07 11:17:17,新北市,八里區,Grace,
No.2627,2018-06-07 11:17:17,彰化縣,彰化市,小蜜蜂,
No.2628,2018-06-07 11:17:20,桃園市,中壢區,忠育哥,浪費時間，只是為了消耗經費
No.2629,2018-06-07 11:17:21,新北市,中和區,季風,
No.2630,2018-06-07 11:17:26,宜蘭縣,五結鄉,狼,
No.2631,2018-06-07 11:17:27,基隆市,中山區,龍龍,無
No.2632,2018-06-07 11:17:27,桃園市,桃園區,琦,支持廢除
No.2633,2018-06-07 11:17:32,新北市,板橋區,Min,讚同
No.2634,2018-06-07 11:17:33,臺中市,南屯區,迷,強迫學習沒有意義
No.2635,2018-06-07 11:17:34,新北市,永和區,Lu  Andy,
No.2636,2018-06-07 11:17:38,臺中市,大里區,"Marvin ",
No.2637,2018-06-07 11:17:39,宜蘭縣,冬山鄉,貓,本來就不應該叫公務人員上這些。
No.2638,2018-06-07 11:17:41,臺南市,六甲區,Nick,
No.2639,2018-06-07 11:17:42,南投縣,草屯鎮,小欽,
No.2640,2018-06-07 11:17:42,高雄市,前鎮區,Hsin,
No.2641,2018-06-07 11:17:45,新竹市,北區,阿雍,
