"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.561,2017-12-21 08:05:24,臺北市,內湖區,香香,"獎金制度是亂開稅單的根源
支持廢除稅務獎勵金"
No.562,2017-12-21 08:05:50,桃園市,新屋區,文文,"國稅局本來的職責！
為何還有查稅獎金？
真的太扯了!!!
導致職員亂課稅
違法稅單滿天飛！"
No.563,2017-12-21 08:06:03,臺北市,士林區,寶琳,
No.564,2017-12-21 08:06:04,新竹市,東區,Youjun,就是因為有這種莫名的獎金制度造成稅單濫發，憑什麼為了賺獎金用各種不合理、各種花式理由甚至還違法開單，簡直就像合法印鈔票一樣。造成人民痛苦的惡法，該廢!
No.565,2017-12-21 08:06:11,臺南市,東區,win,稅務獎勵金絕對是造成稅務冤案的主要原因之一，在講求人權的今天，我們國家的賦稅人權卻還停留在19世紀，真的讓我們引以為恥。公務員依法領取薪水，卻自行編列圖利自己的稅務獎勵金，根本陷奉公守法的公務員於不義，立法院也應該即刻完全刪除此項預算。
No.566,2017-12-21 08:06:20,苗栗縣,三灣鄉,Fan,
No.567,2017-12-21 08:06:22,臺北市,文山區,Amy,稅務獎金的存在完全不合理，讓稅務員變成了業務員！只為了業績，而不依法開開稅單！是台灣的禍源！
No.568,2017-12-21 08:06:23,臺南市,安南區,劉錦麟,
No.569,2017-12-21 08:06:25,高雄市,燕巢區,kelly,
No.570,2017-12-21 08:06:37,新北市,新莊區,大於,
No.571,2017-12-21 08:06:37,新北市,汐止區,莫默,人民強烈質疑是因為有稅務獎勵金，造成稅務人員製造績效，濫開稅單。何況公務人員職務行為是本分，工作又不具危險性，額外的獎金顯不合理。
No.572,2017-12-21 08:06:43,高雄市,苓雅區,美美,
No.573,2017-12-21 08:06:56,臺北市,士林區,風,
No.574,2017-12-21 08:07:01,桃園市,觀音區,馬克,
No.575,2017-12-21 08:07:25,苗栗縣,苗栗市,ruby,
No.576,2017-12-21 08:07:33,新北市,新店區,Serena Tsai,
No.577,2017-12-21 08:07:34,新北市,板橋區,惠珍,大大贊成廢除稅務獎金。謝謝提案
No.578,2017-12-21 08:07:46,臺中市,南屯區,Brian,
No.579,2017-12-21 08:07:50,高雄市,梓官區,Lucia,
No.580,2017-12-21 08:07:54,臺北市,北投區,小美,
No.581,2017-12-21 08:08:03,高雄市,鳳山區,阿星,
No.582,2017-12-21 08:08:07,新北市,板橋區,Karen,廢除稅務人員稅務獎勵金
No.583,2017-12-21 08:08:45,高雄市,梓官區,Shane,支持廢除稅務人員獎金！稅務人員有領薪水，本應本職責做事，就算真的需要有獎金，也同時必須存在懲罰機制，開出錯誤稅單、烏龍稅單就該懲罰！
No.584,2017-12-21 08:09:21,苗栗縣,頭份市,方,
No.585,2017-12-21 08:09:30,臺南市,善化區,林莎莉,查稅是本質，不應該以獎金養廉
No.586,2017-12-21 08:10:00,臺北市,內湖區,陸逸風,查稅需依法嚴謹辦理，若有連結查稅獎金，造成整個機構人員產生圖利自己的連結，陷公務員於不義，若課稅有錯誤則因為長官與自己領了獎金而不敢改正錯誤，造成人民與政府嚴重對立。
No.587,2017-12-21 08:10:03,桃園市,中壢區,黃菲宏,
No.588,2017-12-21 08:10:19,桃園市,桃園區,徐帥,
No.589,2017-12-21 08:10:21,臺中市,北區,阿光,怎麼可以讓稅務人員為了獎金而圖利國庫，侵害人民的人權呢？
No.590,2017-12-21 08:10:23,桃園市,龜山區,庭瑜,贊同
No.591,2017-12-21 08:10:48,新竹市,東區,朝陽,全體稅務員均已領民脂民膏，領民錢財本應奉公守法為民服務，領獎金才有動力做事的想法是污辱公務魂，早該廢除。
No.592,2017-12-21 08:11:08,新竹縣,湖口鄉,Jamie,"支持廢除稅務人員獎勵金,已領有薪水,查稅應是工作義務,不應額外再領獎勵金,造成社會觀感不佳。"
No.593,2017-12-21 08:11:16,桃園市,楊梅區,黎清,
No.594,2017-12-21 08:12:03,臺北市,北投區,小柏,贊成廢除，本來就是公務員應做的事情，不該用獎勵金變相自肥。
No.595,2017-12-21 08:12:04,彰化縣,埤頭鄉,家家,廢除稅務人員稅務獎勵金
No.596,2017-12-21 08:12:27,桃園市,中壢區,Oscar,
No.597,2017-12-21 08:12:42,高雄市,鳳山區,小陳,稅務員的本分不就是查稅嗎?做好基本分內的事為什麼還要領獎金?
No.598,2017-12-21 08:13:18,臺北市,士林區,松禾,
No.599,2017-12-21 08:13:20,臺南市,永康區,安,廢除稅務人員稅務獎勵金
No.600,2017-12-21 08:13:30,桃園市,平鎮區,陳小mai,
No.601,2017-12-21 08:13:49,臺南市,永康區,小袋鼠,
No.602,2017-12-21 08:13:54,苗栗縣,西湖鄉,何竹風,
No.603,2017-12-21 08:13:57,新竹市,東區,Ting,
No.604,2017-12-21 08:14:19,臺北市,松山區,Ann,稅務制度不改，年輕人沒未來，國稅局官員亂開稅單，為了獎金，沒有制衡之道，人民苦哈哈！
No.605,2017-12-21 08:14:57,基隆市,七堵區,sweeney,刪除違法稅單，和取消獎金制度。法定賦稅人權。
No.606,2017-12-21 08:15:13,屏東縣,屏東市,美美,請政府正視人民的聲音
No.607,2017-12-21 08:15:14,嘉義市,西區,阿竹,
No.608,2017-12-21 08:15:20,桃園市,中壢區,steven81,稅務獎金是濫開稅單的誘因，公務員本於職責依法行政，做該做的事領核可得薪水，天經地義，贊成廢除任何名目的稅務獎金。
No.609,2017-12-21 08:15:37,臺北市,內湖區,Alice,
No.610,2017-12-21 08:15:52,新竹市,北區,熙熙,稅務人員不該為了奬金亂開稅單，危害人民財產權。
No.611,2017-12-21 08:16:14,新竹市,香山區,Wendus,
No.612,2017-12-21 08:16:20,高雄市,路竹區,捲毛,
No.613,2017-12-21 08:16:25,桃園市,平鎮區,珍珠,廢除稅務獎金
No.614,2017-12-21 08:16:35,宜蘭縣,羅東鎮,祈曉堯,
No.615,2017-12-21 08:16:49,新北市,新莊區,賦稅人權,廢除獎金！廢除財政部！
No.616,2017-12-21 08:16:50,臺北市,文山區,台灣阿龍,一定要廢除
No.617,2017-12-21 08:16:56,臺南市,東區,雅芳,可以有獎金，但比例要非常的低，而且只能參考一般民間企業的發放比例！因為，錢多 是會使人良心喪失的！
No.618,2017-12-21 08:16:56,臺北市,文山區,kk,
No.619,2017-12-21 08:17:13,新北市,新店區,Jupiter,
No.620,2017-12-21 08:17:43,新北市,三峽區,SU,
No.621,2017-12-21 08:18:11,臺北市,士林區,honda,
No.622,2017-12-21 08:18:23,金門縣,金湖鎮,afa,
No.623,2017-12-21 08:18:26,屏東縣,內埔鄉,Jose,支持你
No.624,2017-12-21 08:20:03,新竹縣,新豐鄉,阿嫄看過來,
No.625,2017-12-21 08:20:29,桃園市,龜山區,Joyce,我贊成廢除查稅獎金
No.626,2017-12-21 08:20:34,高雄市,前鎮區,HY890116,
No.627,2017-12-21 08:20:42,臺北市,內湖區,小魚,
No.628,2017-12-21 08:20:58,新竹市,東區,Jones,
No.629,2017-12-21 08:21:05,新竹縣,竹北市,Cathy,支持永久廢除稅務獎金
No.630,2017-12-21 08:21:26,新北市,汐止區,海外遊子,
No.631,2017-12-21 08:21:32,臺中市,大甲區,曉彤,真正清廉的官是淡泊名利，視錢財如糞土，怎麼是像張盛和說的靠講金在養廉呢？
No.632,2017-12-21 08:21:51,新北市,新店區,V,不公
No.633,2017-12-21 08:22:07,桃園市,楊梅區,Mavis,
No.634,2017-12-21 08:22:10,新北市,汐止區,楊一飛,
No.635,2017-12-21 08:22:13,桃園市,龜山區,淑惠,
No.636,2017-12-21 08:22:32,臺北市,內湖區,豐兄,完全讚同
No.637,2017-12-21 08:22:54,高雄市,鼓山區,Pili1,
No.638,2017-12-21 08:22:58,桃園市,中壢區,Lorraine,稅務獎金就是造成稅官亂開稅單的最大原因！
No.639,2017-12-21 08:23:01,臺北市,北投區,煙斗兄,讚成
No.640,2017-12-21 08:23:13,高雄市,鳥松區,生手,
No.641,2017-12-21 08:23:51,臺南市,中西區,Allen,
No.642,2017-12-21 08:23:56,新北市,汐止區,北極星,附議廢除稅務獎金
No.643,2017-12-21 08:24:13,臺北市,士林區,瑪莎,任內職責，怎可另外領獎金！非常不合理
No.644,2017-12-21 08:24:16,臺北市,中山區,Pyliu,
No.645,2017-12-21 08:24:36,新竹市,北區,阿閔,
No.646,2017-12-21 08:25:05,新北市,淡水區,仔仔媽,
No.647,2017-12-21 08:25:06,新竹縣,竹北市,加水,贊成！！
No.648,2017-12-21 08:25:34,臺南市,永康區,美女,
No.649,2017-12-21 08:25:57,臺北市,文山區,宜姨,不合理的獎金制度，當然要廢除
No.650,2017-12-21 08:26:00,新竹市,東區,Ruby,拒絕違法稅單，撤銷冤税假案，公開公平公正
No.651,2017-12-21 08:26:23,臺中市,清水區,陳平,
No.652,2017-12-21 08:26:23,屏東縣,東港鎮,幻思,
No.653,2017-12-21 08:26:47,新北市,淡水區,小慧,廢除稅務人員稅務獎勵金
No.654,2017-12-21 08:27:00,臺北市,中山區,吉利,公平正義不是用獎金創造。
No.655,2017-12-21 08:27:06,高雄市,美濃區,竹子,
No.656,2017-12-21 08:27:18,高雄市,鳥松區,CH LIN,
No.657,2017-12-21 08:27:24,新竹縣,寶山鄉,廢獎金,"一個真正為人民著想的國家,應該是認真思考甚麼才是對人民有利的政策,幫助人民解決稅務問題本來就是稅務人員的職責,為什麼還要發放獎金,一個財政部長可以說出甚麼叫做沒有獎金不足以養廉這種廢話,台灣人民真的覺得可恥啊!"
No.658,2017-12-21 08:27:26,新北市,泰山區,阿祥,
No.659,2017-12-21 08:27:27,新北市,永和區,Belle,廢除稅務獎勵金！讓制度走向正軌！人民日子都過不下去了，居然還從人民的血汗錢抽獎金，太過分了吧！
No.660,2017-12-21 08:27:36,臺北市,中山區,娃娃,
No.661,2017-12-21 08:27:44,臺北市,北投區,"Frankwang945 ",不應該有稅務獎金。
No.662,2017-12-21 08:27:46,臺北市,內湖區,Charles Yu,
No.663,2017-12-21 08:28:09,臺北市,北投區,阿宗,
No.664,2017-12-21 08:28:35,桃園市,中壢區,良,
No.665,2017-12-21 08:28:53,高雄市,大樹區,Yingshin,"依法行政  不應該有稅務獎金 無法源依據
依正常程序 不可無證據 而開出稅單
依無罪推論 法律之前人人平等 
                      不該將人民當賊"
No.666,2017-12-21 08:28:55,桃園市,龍潭區,Et,
No.667,2017-12-21 08:28:57,臺南市,東區,Susan,賦稅人權，取消違法稅單，反財稅黑手。
No.668,2017-12-21 08:29:03,臺北市,文山區,大仁,支持廢除稅務人員獎金，稅務人員辦理稅務是工作內容，如果依法徵稅就很容易，並不是無中生有，和開發業務不一樣，所以附議支持廢除稅務人員獎金。
No.669,2017-12-21 08:29:37,新北市,中和區,頑皮暴,
No.670,2017-12-21 08:30:03,嘉義市,西區,阿牛,
No.671,2017-12-21 08:30:12,新竹市,東區,合金,國稅局亂搞一通 支持廢除獎金制度
No.672,2017-12-21 08:30:16,臺北市,大安區,東朴,"（1）稅務獎勵金不該有，公務人員一般薪資已比民間高，而查稅本來就是他們的職責。一旦有獎金，人不為己天株地滅，必然會循私，造成許多稅災戶。
（2）獎金一般有賞有罰，很多誤判失誤，都沒承認錯誤，沒聽說過有罰則，繼承硬坳。"
No.673,2017-12-21 08:30:39,臺中市,太平區,喬喬,
No.674,2017-12-21 08:30:48,新北市,新莊區,"jane ",
No.675,2017-12-21 08:30:58,桃園市,平鎮區,小竹,
No.676,2017-12-21 08:31:14,臺北市,大安區,Alan,稅務人員已領有基本薪資，不因變向利用獎金來鼓勵積極工作，反到是，若沒有獎金就不願積極工作之稅務人員，本身素質就已低劣，更應早早辭退此等素質低劣的員工，以正風紀！
No.677,2017-12-21 08:31:16,臺北市,內湖區,"Julia ",本人附議廢除稅務人員稅務獎金制度
No.678,2017-12-21 08:31:20,高雄市,鳥松區,小靜,廢除稅務人員稅務獎金
No.679,2017-12-21 08:31:36,臺南市,新營區,pine,
No.680,2017-12-21 08:31:37,新北市,蘆洲區,喬伊絲,稅務員查稅是職責所在，憑什麼還有獎金可以拿！！官員竟然還大言不慚的說沒獎金不足以養廉！！！如果要有獎金才願意做事，那還當什麼公僕啊！！！就是因為利有獎金的誘惑就開始不依法、不依證據的濫開稅單，為的是拼績效拿獎金！！！人民的血汗錢不該這樣被濫用！！！獎金制度早就該廢除了！我支持廢獎金！廢獎金！廢獎金！廢獎金！
No.681,2017-12-21 08:31:45,臺北市,中正區,正義,廢除查稅獎金才能避免不當課稅
No.682,2017-12-21 08:31:47,桃園市,大園區,Hueihsin,廢除稅務獎金，還我賦稅人權！
No.683,2017-12-21 08:31:49,臺北市,北投區,楊妹妹,
No.684,2017-12-21 08:31:57,桃園市,中壢區,jaun,廢除獎金制度
No.685,2017-12-21 08:32:00,新北市,中和區,Carolwang,贊成廢除稅務獎勵金
No.686,2017-12-21 08:32:04,苗栗縣,頭份市,Wei,
No.687,2017-12-21 08:32:14,桃園市,桃園區,要公義,"贊成廢除稅務獎勵金制度
支持依法依據的課稅原則"
No.688,2017-12-21 08:32:40,新北市,汐止區,Ricky,一定要廢除稅務人員稅務獎金，就是有這個要不得的政策，人民才會苦哈哈，，稅務人員只是做她應盡的本分，而不是擾民
No.689,2017-12-21 08:33:23,臺北市,內湖區,Mike,
No.690,2017-12-21 08:33:33,新北市,土城區,徐阿峰,
No.691,2017-12-21 08:33:33,臺北市,北投區,Christina,
No.692,2017-12-21 08:33:38,新北市,新店區,蘇筱洁,廢除獎金制度
No.693,2017-12-21 08:33:56,桃園市,八德區,ly,
No.694,2017-12-21 08:34:10,新竹市,東區,Chung,
No.695,2017-12-21 08:34:18,臺北市,中山區,Lily,"人民是國家的主人翁，
怎會需要稅務獎金來造成濫發稅單，塗害人民呢? 
看到最近的新聞，烏龍稅單，超徵稅收超過六千多億...
我不知道政府到底出了什麼問題!!!!!!!

川普的稅改，也希望小英政府看到台灣人民苦與痛

我支持-- 徹底廢除稅務獎勵金制度及內規!!!!"
No.696,2017-12-21 08:34:35,臺中市,太平區,水晶,加油
No.697,2017-12-21 08:35:28,高雄市,鳳山區,蔡麗雪,廢除稅務人員稅務獎勵金
No.698,2017-12-21 08:36:31,臺北市,萬華區,水瓶江,
No.699,2017-12-21 08:36:46,臺北市,信義區,嗨,
No.700,2017-12-21 08:36:57,新竹市,東區,ip,
No.701,2017-12-21 08:37:05,臺北市,信義區,漢堡,除廢除稅務獎金 更該有不肖稅官的監督與退場機制
No.702,2017-12-21 08:37:13,基隆市,安樂區,大帥,一定要廢除，亂編明目圖利自己。
No.703,2017-12-21 08:37:32,臺南市,東區,小太陽,儘速廢除稅務人員的獎金 回歸正常徵稅體制
No.704,2017-12-21 08:37:35,新竹市,東區,大娟,"查稅是稅務人員的職責，怎麼可以列查稅奨金自肥？這是把全國人民當小偷，把其他公職人員當白痴；當官的帶頭當強盜、披著羊皮的狠，比土匪還要可怕。

每年都在喊超徵？剝的是老百姓的皮，剝得到財團嗎？這不是酷吏，什麼才是酷吏？！"
No.705,2017-12-21 08:37:38,臺北市,內湖區,Joy,公務員有獎金易生私心造成弊端
No.706,2017-12-21 08:37:45,臺北市,信義區,Christine,
No.707,2017-12-21 08:37:50,桃園市,中壢區,小維,已經領薪水份內應該做的事不應該 有獎金 有了獎金為了獎金就不顧其他的公平正義了
No.708,2017-12-21 08:37:58,臺北市,萬華區,洪臣禹,稅務員本來就改做查稅的事情、工作！份內的事情還要獎金也太好笑！
No.709,2017-12-21 08:38:07,臺南市,南區,鐘淑貞,廢除稅務人員稅務獎勵金
No.710,2017-12-21 08:38:12,臺南市,永康區,Hanfu,
No.711,2017-12-21 08:38:33,新北市,五股區,RABBIT,
No.712,2017-12-21 08:38:42,臺中市,西屯區,小白鯨,
No.713,2017-12-21 08:38:49,臺中市,北區,小魚,廢除稅務獎金，才會真正的依法行政
No.714,2017-12-21 08:39:18,臺北市,大同區,林曉真,這是公務員的工作.本份...為何有獎金....害的人民不時收到稅單...無法無天.所以贊成要廢除稅務人員獎金.
No.715,2017-12-21 08:39:20,新北市,中和區,Kerry,早年稅費需要再次核算，花了很多人力，但是近十年來，很多繳稅都已經電子化。人力可減少許多。不應再浪費公帑。
No.716,2017-12-21 08:39:33,高雄市,三民區,林友琪,
No.717,2017-12-21 08:39:46,新北市,五股區,Frankie,
No.718,2017-12-21 08:39:51,臺中市,東區,Jonathan,
No.719,2017-12-21 08:39:58,新北市,三峽區,Daniel,公務員本應堅守崗位，為民服務，竟然會有ˊ這樣沒有良心的事情，上梁不正下梁歪，難怪國家無法進步，應該嚴懲違法官員。
No.720,2017-12-21 08:40:02,新北市,淡水區,Alin Yang,
No.721,2017-12-21 08:40:04,新竹市,東區,趙子龍,嚴懲爛稅官員
No.722,2017-12-21 08:40:25,臺北市,信義區,Joy_chang,撤銷不法稅單
No.723,2017-12-21 08:40:36,臺北市,中山區,甜甜,這主意很好
No.724,2017-12-21 08:40:39,臺南市,北區,"Applechung ",一定要廢除稅務人員獎金制度，稅務人員依法行政
No.725,2017-12-21 08:40:40,南投縣,草屯鎮,仙子,廢除稅務獎金，賦稅要公平，不要為了貪圖獎金亂開單。
No.726,2017-12-21 08:41:13,新竹市,東區,Robert,
No.727,2017-12-21 08:41:32,桃園市,中壢區,文秀,稅務人員為了多領獎金已經不管人民生活多困苦濫開稅單，很多中小企業及店家倒閉經營不下去，甚至家破人亡，稅務獎金是萬惡之源一定要廢除。
No.728,2017-12-21 08:41:38,臺北市,文山區,Zmud,
No.729,2017-12-21 08:42:21,基隆市,中正區,AS199606,"１、廢除稅務獎金
２、平反稅務冤案
３、建立對稅務人員的合理監督機制"
No.730,2017-12-21 08:42:31,新北市,中和區,Ruby,
No.731,2017-12-21 08:42:53,臺北市,文山區,Steven tsai,
No.732,2017-12-21 08:42:54,臺北市,松山區,"Perry ",
No.733,2017-12-21 08:43:00,新北市,新店區,joyick,拿我血汗當你獎金，你們還真是沒良心
No.734,2017-12-21 08:43:06,高雄市,苓雅區,方名,我支持所提的建議！要求立法院立法，督促政府必需確實執行！
No.735,2017-12-21 08:43:09,高雄市,茄萣區,RIta,稅捐人員領薪水就該盡本份辦理公務 工作未如警消危險 領獎金對的起自己的良心嗎
No.736,2017-12-21 08:43:14,高雄市,苓雅區,Jade,
No.737,2017-12-21 08:43:18,新竹市,北區,Dicky,稅制要公開透明，超徵的稅收也一樣要透明，且要公佈用在哪裡，絕對要廢除獎金！
No.738,2017-12-21 08:43:23,高雄市,苓雅區,"Tiger ",
No.739,2017-12-21 08:43:31,臺北市,士林區,璋哥,
No.740,2017-12-21 08:43:40,屏東縣,內埔鄉,孫小綠,
No.741,2017-12-21 08:43:53,南投縣,南投市,依雅,查稅獎金不是養廉是養貪，當然要廢除
No.742,2017-12-21 08:43:59,新北市,永和區,Cathy,不了解為什麼要有查稅獎金的存在，不是已經領薪水，難道沒獎金就不做事嗎？公務員又不是業務員，難道還要拼業績嗎？
No.743,2017-12-21 08:44:03,新竹市,北區,櫻花妹,"雖然作帳有憑証, 但隔行如隔山, 避免為稅務獎金浮報. 覺得不該給. 稅務人員本就為工作義務查稅.
都可以聽說憑証要多記, 好在查帳時有東西給稅務人員砍.....這不就是一種潛規則嗎?為了獎金."
No.744,2017-12-21 08:44:20,桃園市,中壢區,白小姐,"什麼稅務獎金啊
太不合理了！"
No.745,2017-12-21 08:44:32,臺北市,北投區,Ginny,稅務人員國家都已經有給付薪資了，為什麼還要額外給予額外的獎金。
No.746,2017-12-21 08:44:53,花蓮縣,吉安鄉,黃小怡,支持本提議
No.747,2017-12-21 08:44:55,新竹市,北區,吳玫玫,"稅務獎勵金很可能讓稅務員貪婪，亂開稅單，既不公平也不正義。
獎勵金是毒瘤，妨礙經濟發展。
查稅是業務職責，本來就應盡心盡力，豈能因為查到漏稅，再領獎勵金"
No.748,2017-12-21 08:45:11,新竹市,東區,Snow,
No.749,2017-12-21 08:45:11,苗栗縣,頭份市,琴,支持廢除稅務獎金，讓人民免於恐怖的生活，讓外資進來，中小企業安心在台灣投資，讓年輕一代有工作，未來的日子才有希望.....
No.750,2017-12-21 08:45:11,臺北市,文山區,衝吧,
No.751,2017-12-21 08:45:15,桃園市,平鎮區,真公民,
No.752,2017-12-21 08:45:18,臺北市,北投區,紅玉,
No.753,2017-12-21 08:45:22,臺北市,內湖區,"denck ",
No.754,2017-12-21 08:45:34,臺北市,內湖區,傑克,
No.755,2017-12-21 08:45:37,新北市,新莊區,阿力,"公務人員查稅乃是本份
需秉持著良心依法行政
不應該另設稅務獎勵金"
No.756,2017-12-21 08:45:55,新竹市,東區,珈錡,
No.757,2017-12-21 08:46:19,臺中市,后里區,阿香,
No.758,2017-12-21 08:46:27,新北市,汐止區,甄奇,"國家貧富不均越來越嚴重，錯誤的政策層層疊疊發生，廢獎金 反超徵。
讓人民生活安定 富足。"
No.759,2017-12-21 08:46:39,新竹縣,湖口鄉,阿昌,"查稅本來就是稅務人員本職不應發獎金,政府財政舉債應該節流廢除獎金制度!!"
No.760,2017-12-21 08:46:43,新北市,永和區,豪貴宅,
No.761,2017-12-21 08:46:51,高雄市,鳳山區,豪豪,開稅單本來就是工作內容吧！為什麼可以拿獎金而且開稅單還不用付責任
No.762,2017-12-21 08:46:56,臺南市,北區,"Albert ",
No.763,2017-12-21 08:47:07,臺南市,北區,Eason,
No.764,2017-12-21 08:47:28,臺北市,松山區,真理實踐者,查稅是稅務人員的職責所在，如何制定一個公平的稅法才是符合人民期待的良政。
No.765,2017-12-21 08:47:32,新北市,板橋區,彭彭,
No.766,2017-12-21 08:47:36,新北市,三重區,芳,為什麼要亂花納稅人的錢
No.767,2017-12-21 08:47:40,屏東縣,屏東市,小魚媽,
No.768,2017-12-21 08:47:46,桃園市,大園區,jeremychang,支持好的政策
No.769,2017-12-21 08:48:00,高雄市,鳳山區,婉小姐,
No.770,2017-12-21 08:48:01,臺北市,士林區,pc,
No.771,2017-12-21 08:48:14,臺北市,中正區,趙宜臻,非常感謝吳教授的提議，希望台灣能改革的更好
No.772,2017-12-21 08:48:24,桃園市,中壢區,元寶媽,"稅務人員稅務獎勵金是種不公不義, 造成冤稅亂象的來源. 完全違背人權法治的精神. 必須廢除. 政府單位應該另立考核方法來督促稅務人員的執行及公平. 而非借此亂法來荼毒人民, 增加國家收入."
No.773,2017-12-21 08:48:27,新北市,蘆洲區,Joan,
No.774,2017-12-21 08:48:31,桃園市,中壢區,丹妮,因為稅務獎金稅捐機關都亂查稅亂開單，害產民眾，支持廢除稅務人員稅務獎勵金!
No.775,2017-12-21 08:48:38,新北市,汐止區,Tim,該廢除就要廢除
No.776,2017-12-21 08:48:42,新竹縣,寶山鄉,chien1109,"我贊成廢除這個如""稅魔""恐怖般稅務人員稅務獎金
廢除 廢除 廢除 廢除稅務人員稅務獎金
廢除稅務人員稅務獎勵金"
No.777,2017-12-21 08:48:54,臺北市,內湖區,于成隆,"支持法稅真改革，以民為本，回歸憲法
不愛民，沒有資格做公務員，
文官不貪財，文將不怕死，則天下太平
反之，則亂世已至。人民沒希望沒未來
覆巢之下無完卵，亂臣賊子，業殃子孫
速速改革，撥亂反正，才能自清自新，
團結止惡永不停歇！天佑台灣！"
No.778,2017-12-21 08:49:32,新北市,永和區,芳,
No.779,2017-12-21 08:49:34,雲林縣,水林鄉,阿知,
No.780,2017-12-21 08:50:23,桃園市,桃園區,"TFC ",支持廢除稅務獎金，避免稅官為一己之私侵害人民權力
No.781,2017-12-21 08:50:25,新北市,新店區,大雄,稅務是國家的爛根，獎金是公僕貪婪的禍水，該廢除
No.782,2017-12-21 08:50:38,新北市,新店區,Alice,支持本提議想法
No.783,2017-12-21 08:50:51,桃園市,觀音區,大華,
No.784,2017-12-21 08:50:58,桃園市,八德區,sheepeggboomimi,"獎金養貪，無人權。
該廢"
No.785,2017-12-21 08:51:10,新竹縣,竹北市,阿仁,
No.786,2017-12-21 08:51:12,新北市,新店區,烏鴉,"公務人員本是服務人民,還設獎金來拼業績 ，本就再剝人民一層皮，必須立即廢除°"
No.787,2017-12-21 08:51:29,臺北市,文山區,過吧,
No.788,2017-12-21 08:51:35,臺北市,大安區,Mark,
No.789,2017-12-21 08:51:44,臺北市,大安區,曉玲,
No.790,2017-12-21 08:51:47,桃園市,桃園區,kisa,
No.791,2017-12-21 08:51:47,臺中市,北屯區,小江,
No.792,2017-12-21 08:52:03,桃園市,中壢區,阿國,
No.793,2017-12-21 08:52:14,臺中市,東勢區,阿君,查稅不是稅務人員應該做的事嗎？為何需要獎金？政府是把人民都當是賊嗎？是查稅比較重要，還是教育人民成為好國民較重要。
No.794,2017-12-21 08:52:19,高雄市,苓雅區,"Chun ",
No.795,2017-12-21 08:52:23,新北市,新店區,ㄚ勳,支持廢除稅務獎勵金～～
No.796,2017-12-21 08:52:32,臺北市,中正區,Lala,
No.797,2017-12-21 08:52:51,臺北市,北投區,小陳,
No.798,2017-12-21 08:53:07,臺北市,內湖區,阿魁,
No.799,2017-12-21 08:53:09,新竹市,東區,Kevin,
No.800,2017-12-21 08:53:15,桃園市,桃園區,阿翔,
No.801,2017-12-21 08:53:18,臺北市,南港區,Amy,
No.802,2017-12-21 08:53:38,高雄市,楠梓區,Yi,
No.803,2017-12-21 08:53:43,臺北市,內湖區,Maggie Shen,
No.804,2017-12-21 08:53:47,新北市,永和區,KT,
No.805,2017-12-21 08:53:57,臺北市,中山區,AUSTIN USA,
No.806,2017-12-21 08:53:57,桃園市,桃園區,Phine,
No.807,2017-12-21 08:54:14,臺南市,北區,丁玲,我不懂為什麼查稅有獎金?公務員不是已有薪水了嗎?抽人民的血汗錢，填保自己的口袋，這是不對的事。
No.808,2017-12-21 08:54:24,臺南市,南區,sharry,"公務人員獎金已經比一般民眾多,為何還要另外發放呢?
政府為何不解決目前的失業人口?
而且大公司都已經外移至國外設立,又何必為難國內小公司及民眾?"
No.809,2017-12-21 08:54:30,新北市,林口區,貞妮,
No.810,2017-12-21 08:54:36,臺北市,大安區,浩南,為了讓下一代有更好的未來，我支持法税改革
No.811,2017-12-21 08:54:50,臺北市,北投區,劉小鬼,
No.812,2017-12-21 08:55:05,臺北市,北投區,Susan,
No.813,2017-12-21 08:55:05,屏東縣,屏東市,田小蘭,
No.814,2017-12-21 08:55:06,高雄市,楠梓區,羊咩,
No.815,2017-12-21 08:55:10,新竹市,東區,Tim,已經有薪水了，為什麼做該做的事還要給獎金，太不公平了吧！
No.816,2017-12-21 08:55:11,新北市,永和區,Will,本該如此
No.817,2017-12-21 08:55:19,臺北市,南港區,YHL,
No.818,2017-12-21 08:55:30,苗栗縣,公館鄉,William Hsiao,
No.819,2017-12-21 08:55:40,桃園市,龜山區,Victor,希望能廢除這個制度，解決貪官的問題！
No.820,2017-12-21 08:55:40,臺北市,萬華區,Y 瑋,
No.821,2017-12-21 08:55:53,桃園市,桃園區,Nicole,國家要更好，稅制要改好
No.822,2017-12-21 08:55:55,新竹市,北區,文,"廢除稅務人員稅務獎勵金,撤銷違法稅單"
No.823,2017-12-21 08:56:03,新北市,林口區,Hong Lin,
No.824,2017-12-21 08:56:12,新竹縣,湖口鄉,小花,需要稍稍修正
No.825,2017-12-21 08:56:42,臺北市,內湖區,Tracy,贊成。
No.826,2017-12-21 08:56:45,臺北市,南港區,張三禾,
No.827,2017-12-21 08:56:59,新北市,中和區,魏彼得,稅務人民會因為分獎金而集體貪圖獎金對人民與企業強壓課稅，如果稅務有獎金，那麼老師教學生也應該要有獎金，這些績效獎金是養貪，造就整個稅捐體系是無良心的公務員。
No.828,2017-12-21 08:57:06,新北市,新莊區,佳雯,
No.829,2017-12-21 08:57:06,高雄市,三民區,Kim lu,
No.830,2017-12-21 08:57:09,臺北市,內湖區,金晶,
No.831,2017-12-21 08:57:23,臺北市,松山區,Pen,
